I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-181.92886426449795,-280.291756472902,17.027470530942896,224.032312934606,-111.9542040062664,-181.94355027518594,99.3505207147533,-803.2644818279679,-2001.4699995358387,-2434.6671444856775,-1440.1343053859846,-1363.6655704858667
-176.94765895009974,-263.46513944865774,27.55298697018324,210.80243208190515,-113.61406187629593,-169.5823769869992,107.88625131775183,-755.6732262517123,-2010.689169777656,-2421.477519326946,-1399.5581328851135,-1330.019867316798
-171.7879326514132,-243.17098608766395,38.17619195873096,196.34978173224698,-115.15056712554576,-154.21146699881334,116.79386679340752,-699.008239672922,-2022.5244398126629,-2406.1410158773315,-1351.3422262826064,-1289.306575423453
-166.58250270751105,-219.61353154878014,48.809872986510065,181.12800550402937,-116.5439378078755,-135.87053416438687,125.74129977414556,-636.1494313893241,-2038.3967399429455,-2388.5169208872276,-1295.400081456072,-1242.1825385340005
-161.49606827778322,-193.31518496241995,59.38803572600742,165.76303147492368,-117.77613060370042,-114.81602982892335,134.22733526649642,-570.2704281264347,-2060.4723706872182,-2368.4857886651066,-1231.945951625252,-1189.8715693797267
-156.6508614770698,-164.83171576525518,69.84040591265085,150.74610547649945,-118.83463144339596,-91.38159658319023,141.83922867613938,-503.8832306074206,-2089.8617553854124,-2345.995350719736,-1161.4860139210878,-1133.5396517952584
-152.0404050707587,-134.623783143778,80.09502150792723,136.1551804028393,-119.71879172341583,-65.99817277001637,148.48956002565333,-436.80647310895193,-2124.6858979803305,-2321.1342159376068,-1085.0206935289632,-1073.9603312400989
-147.60352433812028,-103.1665027321798,90.08174681076832,121.90196788040065,-120.43441810931012,-39.184877979629285,154.21893474143852,-367.798775474174,-2161.975515418526,-2294.0672559585128,-1003.855922172437,-1011.8235189060758
-143.27980512707336,-70.86230903694967,99.70345046060322,107.84615399927306,-120.98938900805446,-11.405965393096217,159.1287793618691,-295.9942203725772,-2198.2644320536124,-2264.9810115783544,-919.3626844283393,-947.6676856388974
-138.99343275992365,-38.14033423736685,108.8745192087161,93.81797361183773,-121.39366763385749,16.82574770977761,163.3495455565916,-220.9855510426336,-2231.083329030739,-2234.0897782185666,-832.9968141648584,-882.0647074046769
-134.6876993434155,-5.641428424321373,117.5626595227089,79.81586244822287,-121.65530892964576,44.843063797870215,166.86512407181587,-143.9451789779537,-2261.5155451844703,-2201.5939654320478,-746.1804643905188,-816.0298890828976
-130.3297837219118,25.918323589283133,125.74573173707296,65.93014180483088,-121.78238415516785,71.94075760008681,169.59883011931805,-66.81498848357242,-2292.1326695023663,-2167.69349737914,-660.3486923376884,-750.7612190212461
-125.86964676968972,55.86656930727634,133.39757834217522,52.170345330608136,-121.78695631394346,97.42250953468101,171.55935301469415,8.78973915387599,-2325.593635378831,-2132.6334962463275,-577.0750159527649,-687.361724363686
-121.30090455547555,83.53180218845944,140.4704630414334,38.635667530287236,-121.6812503943615,120.64223103414956,172.71152707592648,81.4267559158783,-2363.8938330573174,-2096.6503741736874,-497.91857170933235,-626.9814910463967
-116.72937262665954,108.27389972653657,146.84338959453711,25.642718861434755,-121.47583899571306,141.1097391994396,172.90467766399982,150.13684703173377,-2406.415409094001,-2059.9336091770797,-424.37018933675427,-570.8255546558933
-112.30718749967849,129.5163400779263,152.36830640623398,13.584490614524894,-121.18080081007253,158.44461303533168,171.9598171410339,214.21789281427948,-2451.4798831233566,-2022.6563725725966,-357.82921360506987,-520.0445164272147
-108.18542105233331,146.724782929978,156.92521252099954,2.87711408923924,-120.80351544099535,172.3141121747842,169.66607108276034,272.8765295497317,-2497.576951052965,-1984.9662293025558,-299.4171570017156,-475.7219190984564
-104.52091094903182,159.44858957201237,160.39717696531,-6.073874123942017,-120.35185141555871,182.46574928714568,165.84265675377318,325.09080899064213,-2543.934183398835,-1947.0168619348972,-250.17335695219074,-438.83380691929926
-101.43661277749483,167.39605017224497,162.67881917159673,-13.009761438460439,-119.83834170938893,188.73688309608042,160.4702128577852,369.32987372579146,-2592.057416247303,-1909.0254210675764,-211.23881912265722,-410.125076463183
-99.02529189410096,170.3930223222691,163.68953687669804,-17.762979441047072,-119.27565779022278,191.03718681613847,153.59875031530893,404.0054582952474,-2644.218604749398,-1871.2182979321658,-183.5896705839444,-390.1207302668044
-97.3916132619472,168.31544614200453,163.34553177726008,-20.145310375984238,-118.67460326986048,189.34035067211852,145.25071300739356,427.7658289757747,-2702.223382808661,-1833.7918168388264,-168.00219800998585,-379.2338327231012
-96.59116552253849,161.19312848796594,161.61310412845364,-20.074585914756394,-118.04220404344048,183.7177691149292,135.48884914005586,439.8266521966684,-2766.9114476133714,-1796.9135390921963,-164.7911509701786,-377.54521776963634
-96.5753114996216,149.2536607852688,158.56614801699388,-17.65312400237412,-117.3767488566028,174.33509005052093,124.40511806085303,440.5882607965546,-2836.656632065517,-1760.6831510034465,-173.38678696685056,-384.6210213213176
-97.2428966232543,132.85564439439597,154.33398585415765,-13.08055307473799,-116.67189873424509,161.43467727116726,112.11130469946548,431.0907862033928,-2908.7017566409313,-1725.1607615975772,-192.72342441975442,-399.7192468918773
-98.46006298608279,112.55297263692358,149.08031875502945,-6.659528808109605,-115.92121583438787,145.39923260492486,98.82257038896223,412.5104935889514,-2980.6132792526328,-1690.420937102062,-221.53308418076045,-421.826985752226
-100.08247490534295,88.92018309043635,142.98013164712782,1.2875764953868474,-115.11680591744164,126.62247537847765,84.74008303812505,386.18582624246,-3050.176143589356,-1656.5137798959672,-258.3842694257576,-449.8388632141787
-102.01153833447229,62.31427106762481,136.15791528127357,10.56958581759583,-114.25098723866047,105.35225987662784,69.92147975991152,353.22040223008594,-3116.1461842997846,-1623.4464982963439,-302.0237327781277,-482.90545630990414
-104.16354557113684,33.11048438107639,128.73087274437594,21.012681313985546,-113.31630805859045,81.86569428472959,54.416517277046275,314.7074258487332,-3177.8723449350287,-1591.2163674826895,-351.18408970638035,-520.1623551660479
-106.43499124092168,1.8279850472191186,120.85346677093959,32.368305770169236,-112.30290235099484,56.54910041336552,38.31561282813538,272.188824527561,-3234.4188965713224,-1559.8010813611686,-404.250384871334,-560.4945994815463
-108.71888880622643,-30.852138541048994,112.69330536402391,44.35077542812631,-111.20219631299791,29.928979974384227,21.795365035909583,227.2267647060738,-3285.0156095913158,-1529.2008962372618,-459.5818605219461,-602.660129838396
-110.90308152263658,-63.85617759507775,104.44481195286954,56.579696404934694,-110.0101879772343,2.8655037377325785,5.276489949512189,181.21552309538438,-3329.296658852717,-1499.5045052326482,-515.6282023121654,-645.16213321367
-112.87247431150712,-95.9423875705791,96.3136993614861,68.63189754770585,-108.72490465341727,-23.63519762321634,-10.720546521895546,135.5065750604388,-3367.0913265028344,-1470.8317694707805,-570.8557316068109,-686.3841693936391
-114.52074690153145,-126.06491774741596,88.46665918118524,80.16815373133511,-107.34630445017082,-48.717963754081126,-25.763572268795194,91.10253414375745,-3398.416115883229,-1443.2873248141523,-624.0193458214516,-724.9724655750355
-115.75962403621944,-153.13709132782296,81.07276838905484,90.83501983635188,-105.8744894561147,-71.48530387142088,-39.41005555309256,49.09277019129693,-3423.584177892608,-1416.9680658455172,-673.8110828962093,-759.5203302753705
-116.51770202478173,-175.94266436341167,74.33543759316191,100.19875498347409,-104.30593740022394,-90.92353798950496,-51.21016533190889,11.20951790039343,-3443.1303724649692,-1391.9282531289707,-718.4050101520832,-788.3123960830254
-116.74273651104401,-193.38175600002543,68.44550931888497,107.85043444984285,-102.6368294133929,-106.11417388104599,-60.78214659717082,-20.80556954671918,-3457.632584292383,-1368.1921803158023,-756.0012594597112,-809.7325298209533
-116.42168054502574,-204.4052918441561,63.57796788211943,113.40694509004899,-100.86569890528587,-116.19018273041249,-67.73872993419121,-45.48868567126382,-3467.8148603433297,-1345.7969045747384,-785.1092143557156,-822.3461523974022
-115.53700040027827,-208.36383108420966,59.84832921207375,116.6133940933101,-98.99315515788486,-120.6150939963208,-71.87018041052418,-61.90008326280301,-3474.0358990036734,-1324.7444321782887,-804.6978875272488,-825.191750648842
-114.03326911161979,-205.51480515258586,57.23954217655816,117.51385386403122,-97.02404369836157,-119.60550753396679,-73.36707488086523,-70.32047358515368,-3475.673482763327,-1304.9679606117043,-814.7326449035494,-818.3578474425864
-111.85598831319957,-196.58097655291664,55.66380297861417,116.30800577032461,-94.9657721421883,-113.76601968326133,-72.62189936517987,-71.68598583074778,-3471.712192815082,-1286.3649121853389,-815.7804961213543,-802.5165935292697
-108.94218019881573,-182.41021571883357,55.013856038499085,113.2284929444703,-92.8251318735366,-103.78061657601252,-70.11712348132892,-66.88012275159323,-3461.0935703230557,-1268.7926441839397,-808.3922109142411,-778.4114665991905
-105.2875349512058,-163.9886771142249,55.15997038466141,108.55747673594,-90.61032357550387,-90.46113719400695,-66.3798482783304,-57.0311580012433,-3442.860246413326,-1252.1032443702177,-793.4292621489295,-747.0512443432046
-101.03191057561544,-142.1298070028476,55.992290649803,102.53874833476318,-88.3317852305565,-74.53437321077466,-61.78917188768703,-43.44076776150638,-3416.7378613687633,-1236.2026970828142,-772.2119576674066,-709.5922764343895
-96.37270439425286,-117.59802029404261,57.40277999930711,95.4070434308033,-86.00048735208418,-56.68648400930554,-56.6928966616476,-27.374023500274838,-3382.7485623441667,-1221.002405240446,-746.0966596824072,-667.2140522299775
-91.5253328776999,-91.4253448831969,59.241476414393304,87.48542720404049,-83.62852492861998,-37.797262139599404,-51.56720894803482,-10.286471967528309,-3340.688506134623,-1206.3859237280149,-716.4052912874755,-621.3192791862125
-86.66725032777563,-64.57452039234495,61.36102295870477,79.0768222243555,-81.22672942615239,-18.649563629871537,-46.895928720450875,6.6341940636659364,-3290.4810901382125,-1192.2118643423203,-684.2676654127076,-573.1566369792255
-81.82976047819989,-37.72565870398038,63.64212521802191,70.38785055011819,-78.80118382419147,0.310919837372337,-43.15466606605946,23.087055044394255,-3232.1934437725567,-1178.2782668542884,-650.0224410468821,-523.3502893761088
-76.98384570426464,-11.450119143377655,65.97556803187732,61.58853300650214,-76.35606313734134,18.77815216660876,-40.81688604192299,39.16817199119179,-3165.9953444497773,-1164.355470432744,-613.6485015813217,-472.26215681704724
-72.10818255098918,13.87124379791486,68.27992964062706,52.794769698877516,-73.89569421242334,36.55988866646246,-40.231811449216984,54.94961528063314,-3092.5261499215794,-1150.241976869547,-575.6055588298468,-420.27915225229907
-67.20080144757823,37.840868705403885,70.47045453587552,44.128303409856365,-71.4244195321436,53.47605044470908,-41.75709535576795,70.64445808667911,-3012.4318485214517,-1135.7341422067097,-535.9306246684753,-367.7112456316811
-62.3494532150381,59.69299218407114,72.41329654412284,35.82313849156008,-68.94860129761679,69.10554359164232,-45.90446931530724,86.4356322341746,-2925.8654292412666,-1120.6143053385513,-493.6986354452416,-314.93268978436265
-57.67397782224296,78.62259083489596,73.97195612403313,28.129106503722625,-66.47554447678033,82.97961039197943,-53.168106188976054,102.39812683237577,-2833.0100814067623,-1104.6842056864352,-447.906907552739,-262.4127261653449
-53.258486521054714,94.01091950054045,75.03216814474766,21.2454034299174,-64.01123145740156,94.77134902365678,-63.965497412354964,118.74642370123223,-2734.2285159463736,-1087.7590109193754,-397.3358007563196,-210.53222037575816
-49.16360325691306,105.43323078800364,75.51532297211074,15.315338453650662,-61.56232060906884,104.22516042678333,-78.5496635100185,135.44032351351157,-2630.324272033359,-1069.7009428377276,-341.6875051983407,-159.82110798350956
-45.39952401694055,112.902654516444,75.42328520432794,10.35368711506724,-59.13721011229943,111.2191119089182,-96.80430439484522,151.70195311229196,-2523.195134440602,-1050.4823716977257,-283.38299156122923,-111.26515041787897
-41.94710991622914,116.69085372106092,74.802456157666,6.302398133501663,-56.744894806331615,115.73762853923857,-118.41089250034989,166.45771097848353,-2415.235642387383,-1030.1307730616759,-225.8909760219996,-66.0090643774796
-38.80262043055944,117.01304473560043,73.69986794623176,3.1170165445903706,-54.3955842351406,117.73826704180519,-143.0325664926616,178.6965284378862,-2308.6960947375946,-1008.6732131413297,-172.37642103034574,-25.067972312942654
-35.95767212020362,114.22123872096506,72.17938779884014,0.7214265804587532,-52.099032717274206,117.25888256159188,-170.25414307391108,187.37266563024397,-2205.887147969061,-986.1755717072206,-125.7823665531212,10.534417299015045
-33.394143699619555,108.88145016119995,70.31173789886053,-0.9967720461768131,-49.86200625762763,114.5134762219003,-199.63851843210716,191.601579838014,-2108.9483055497662,-962.7216864387534,-87.74996566899092,39.81425424706399
-31.092922525191756,101.6001989100525,68.16974445155316,-2.1581396128773034,-47.69049454462605,109.78040416978448,-230.746823008777,190.71283973636147,-2019.8052122348279,-938.4132045094576,-59.068250547655495,61.98320455874659
-29.02135857297308,93.06058264474095,65.849498220107,-2.9192399189592897,-45.59104089681091,103.3673013494811,-263.0485155135316,184.01952472662057,-1940.555862704933,-913.4411314755206,-40.908498054712084,76.34040614403607
-27.15074086818384,83.82777359954015,63.43729801900477,-3.4101663248314904,-43.57080989639357,95.57249443972533,-296.05797228683036,171.18753588564715,-1872.8442151825363,-887.9550398889284,-33.701386753353155,82.58564493470736
-25.4786746727417,74.02950357656488,60.97668699462299,-3.6571432833440505,-41.639446118439714,86.56312773317481,-329.48146555449017,152.6634668596529,-1817.2978257295592,-861.9576606946803,-36.35298845661585,81.25940950052856
-24.012703244147122,63.60187698509566,58.493618390425716,-3.6441981729995847,-39.807423063229805,76.45207828070575,-363.10161297806195,129.2734289879414,-1773.9995702525173,-835.4077794769576,-47.11180096584957,73.3400786663192
-22.762185291552953,52.527649826688744,56.0027047108046,-3.3458197478650815,-38.083438334337465,65.41802821673178,-396.7245886424768,101.92649591573904,-1742.5320571279753,-808.1957992695088,-63.687280245337504,59.87981524590077
-21.736673006957012,40.74012981486213,53.51886963434502,-2.737803481158149,-36.476009048814525,53.61553839037603,-430.1780720391383,71.6752420102591,-1722.3674357386446,-780.2951322305662,-83.81019369227917,42.104632195782216
-20.932436978126372,28.1918228779426,51.08759172646956,-1.8540786663694904,-34.993881882581285,41.12909778139689,-463.2067031215509,39.475928303051425,-1713.595048615814,-751.982281064337,-106.35874846837892,21.23721936517723
-20.34085260094924,14.897290416897102,48.760635804240984,-0.7474989812419608,-33.64475905576696,28.057511924300574,-495.5473214060172,6.210040632624959,-1716.3207695782212,-723.6151290775776,-130.69522016896795,-1.5581623837088279
-19.960128943507947,0.815727286208906,46.57373044872176,0.5612691688802415,-32.436012281112205,14.511449209840354,-527.0492695702701,-27.035001542559755,-1730.2326563056874,-695.5074618274974,-156.00378204968192,-24.960662756236754
-19.78822940627573,-13.974326139736034,44.55089509874042,2.0543704860235397,-31.372250412456623,0.668982986937654,-557.555066857816,-59.39482520765769,-1754.5801013377566,-667.852699528866,-181.60475150495904,-47.86869487327517
-19.82188025360163,-29.053172922831646,42.69252682214751,3.7178921119435957,-30.45239325233227,-13.087683449999458,-586.8682131426989,-90.61076348976013,-1787.73730350259,-640.4931618382018,-206.82000658797628,-69.8087109133326
-20.05806418625801,-43.85810274589942,40.983867173014715,5.544023011826459,-29.672063337668117,-26.2912439844859,-614.7910138182976,-120.67781621242919,-1827.5948291341667,-613.1057433558734,-230.9994314849342,-90.58948928190595
-20.488984462871276,-57.855520512672896,39.413501356253455,7.499871257475523,-29.02493620926742,-38.55618080792107,-641.0314236106926,-149.75664571206997,-1872.15058840564,-585.4239383413828,-253.78954568750729,-110.1007124449903
-21.107603331431847,-70.48113062637549,37.96437312922227,9.562083355708735,-28.504006430536858,-49.46787286273352,-665.4174861317587,-177.9715427260723,-1919.3763735211714,-557.1653704462689,-274.95979891317097,-128.30400902269926
-21.91427780834456,-81.20425666582138,36.60894095911085,11.753064491005823,-28.1037960918007,-58.54140264495858,-688.0722431286775,-204.95678485315378,-1967.1895510517984,-528.0795181500528,-294.2408638692549,-144.963676188676
-22.910558677442392,-89.58481608622351,35.318538788599575,14.102971637874667,-27.819458442395085,-65.34902090780841,-709.2502275040142,-230.19772089931806,-2013.709575197549,-497.9673592464432,-311.35792553629614,-159.7729271808954
-24.096597150750828,-95.19727917721643,34.06358900092043,16.63912751462701,-27.646249143164752,-69.50551987461718,-729.3898895656811,-253.34915710007056,-2057.4271477697325,-466.5878095451002,-326.0328646380411,-172.62801974941206
-25.469260503419914,-97.78976071059597,32.817166379541554,19.36635858301743,-27.57774585332516,-70.80687894067187,-748.7817008615464,-274.1463141506883,-2097.08743282849,-433.7640722337709,-337.9019740963572,-183.36944443941604
-27.016078907665072,-97.49539174398188,31.568367976383414,22.219974300477283,-27.605076934650334,-69.47097644814293,-767.1916955526078,-292.5590483828003,-2131.6854267993867,-399.51266551951,-346.42074396188855,-191.6103815622288
-28.71968825187022,-94.64797144783725,30.31186595783748,25.10548092301556,-27.71731994399995,-65.92907892265956,-784.2199261281796,-308.6880743135657,-2160.617385646105,-363.9370104980591,-350.9959794329542,-196.92533698337365
-30.563163691993992,-89.60585117540185,29.033969324664273,27.94036103173139,-27.899928895588662,-60.60277725698854,-799.364858021987,-322.5049984651135,-2183.562202403287,-327.1418206112371,-351.15128055993637,-198.85360438365208
-32.52795736603258,-82.82290018163124,27.73188343923915,30.640171041913028,-28.141982971119617,-53.999224551732084,-812.4035231059192,-334.02141108081537,-2200.8822461626637,-289.27715369471997,-346.43881886899754,-197.02606970350675
-34.5948247278657,-74.80119770835657,26.41694148929564,33.133782728005905,-28.439631707130314,-46.666327735593384,-823.9827570752443,-343.39400089305417,-2213.8864709119603,-250.50642339630778,-336.44368713854504,-191.44282642865767
-36.744535175517484,-66.01983082270397,25.117875803544486,35.36373836728954,-28.79493191579243,-39.117280584181906,-835.0509347317153,-350.7902688293242,-2224.3073696111037,-210.9750402045954,-320.89142008149673,-182.26513993711134
-38.95580372280528,-57.00320047781176,23.88621355748719,37.259617726748175,-29.21922992662154,-31.92311286623667,-846.5218084755301,-356.4050705812145,-2234.364756602877,-170.8672856610595,-299.5786614691034,-169.60287716978596
-41.20812990300779,-48.15778225815847,22.754179059350793,38.775129521954575,-29.720359813699375,-25.51002341085344,-859.030839221226,-360.3559048642247,-2245.7991350752445,-130.2904515609468,-272.5978657924239,-153.6440031986433
-43.4851588692328,-39.542621842082994,21.74380789756984,39.92128025699235,-30.28716146270727,-19.900346799212254,-872.3198208728904,-362.48041410662086,-2258.52431144183,-89.1295447852664,-240.63756990691977,-134.60670114597613
-45.77223648382436,-31.06416259000612,20.782132811974783,40.73680660885768,-30.862731384051823,-14.933242852927654,-885.7417096154709,-362.49658895668796,-2271.744031630485,-47.186653731230216,-204.69622952151502,-112.73999148289305
-48.054773045679,-22.666021845724234,19.71317066184078,41.284075737167065,-31.418473689950435,-10.434405756541926,-898.7613866043004,-360.1626703865256,-2284.732471236831,-4.280664525074809,-165.86082860179573,-88.5252296269485
-50.31888823091858,-14.236971333183869,18.592809968297576,41.62759218897689,-32.02194599064322,-6.181523715182997,-910.9122675774657,-355.20934970025127,-2296.922989960462,39.765353463045884,-125.30064335496823,-62.416143432165796
-52.55032826570144,-5.654764702917151,17.15629195464447,41.79075858984586,-32.45437466876976,-2.0270753996133903,-922.0958046730195,-347.38687382353584,-2308.73507122633,85.02635718294604,-84.06845647110204,-34.56701570801881
-54.73456205334684,3.1487584683025793,15.050288510183517,41.79018711509196,-32.451436881311224,2.120131935373067,-932.396016984906,-336.48961615873384,-2321.0173420072124,131.51342211051798,-43.146527360902965,-5.128630633584588
-56.85825950212143,12.289805544077032,14.084576104222021,41.66273622383098,-32.91816249537119,6.436802657069067,-941.7205151659235,-322.26497118319537,-2334.2752825698653,179.301263047016,-3.609482550101444,25.65873796147467
-58.90766534323865,21.732077068373513,15.997523453270809,41.45956870137809,-34.740595320328936,11.007837488483062,-949.9877939454157,-304.56257372855816,-2348.957663779076,228.3775648543367,33.576639093319244,57.34977676316582
-60.866709172613426,31.026130402717072,17.515645408862536,41.26822504373494,-36.358943428893376,15.659606467390704,-957.1849571194684,-283.4945923808966,-2365.376900891234,278.52700853290503,67.70174924575434,88.93204472091162
-62.719077906968074,39.55754272672624,15.21934526087681,41.191447383801794,-36.13483253511481,20.117892084195795,-963.3105571933039,-259.29290944756923,-2383.7380692630404,329.4625307969947,98.21407449429293,119.15712417474167
-64.44986530711256,46.74058355933366,12.341512865453362,41.30824243818961,-35.56169899146758,24.079486597404085,-968.4707566641346,-232.24189066414183,-2404.4240850491724,380.82217601620215,124.72290665961876,146.96367121886956
-66.04510147803708,51.98482966006333,12.635213762156464,41.698731177705895,-36.37369881701575,27.24264111646846,-972.7913821635094,-202.64193811604946,-2427.8382357520286,432.27007150574167,146.94046943525927,171.25980202777978
-67.49273783077275,54.84175647937107,14.230060994420814,42.45363010451696,-37.69951654924532,29.453543197791742,-976.2815638047832,-170.66735087893437,-2454.2895496601855,483.7362980044234,164.56216103453164,190.93607438144667
-68.78292367100077,54.982184049205,14.770229932134788,43.65267788594644,-38.451719043982315,30.6322351640526,-978.9245336607277,-136.45524471278756,-2484.0162758014094,535.1944849051479,177.3443089754908,205.03567906873027
-69.90668705392282,52.02336663673774,14.935315273329053,45.37428740351627,-38.94294935691028,30.645931102505223,-980.7391232998654,-100.22379820190604,-2517.1111304688256,586.438636947643,185.15486332946588,212.59100842693172
-70.85837592947411,45.76770259018218,15.460886483092306,47.65910839599685,-39.509562023184685,29.42533203012229,-981.7340714594037,-62.188695732166096,-2553.5619432088765,637.2542822965079,188.00366160193283,213.03158681268735
-71.63811434077034,36.40698781513355,16.075172122357618,50.46270060617529,-40.0254311478247,27.02163611350005,-981.9357212026569,-22.553389696641304,-2593.2832248521763,687.3448494463601,186.09259304626823,206.6861153194847
-72.24939394018243,24.3263813688928,16.713347346950865,53.6968987648708,-40.46169801631855,23.540629068566776,-981.3810857637853,18.47739229855089,-2636.1023539445946,736.3760129475432,179.7655896992361,194.337641930027
-72.69806620425493,10.062460454068715,17.533842791287885,57.252740890227514,-40.89458571684805,19.17179114028563,-980.0427679542604,60.772810334920095,-2681.8594854781736,784.3418618558629,169.52695107333753,176.9598804449681
-72.99131344078097,-5.818550062981096,18.549492192724617,61.01319469727076,-41.33503303590736,14.104602907016957,-977.9197244067853,104.18549413860366,-2730.2822172937986,831.0590624097429,155.92130386237312,155.6383359408556
-73.1347772312709,-22.989774577511163,19.680674779503484,64.8964343658545,-41.75323760039649,8.39042744053648,-975.1292623443505,148.44556633990354,-2780.8196547718107,875.7333599073995,139.3637035779076,131.1610756912951
-73.13442756035545,-41.16884603692876,20.861565566260598,68.8266503773893,-42.12658469685296,2.0571045419148573,-971.7997099958948,193.2737366810362,-2832.876125177334,917.4932215956251,120.32522729093611,104.25285609617322
-72.9987204493858,-59.936880771973364,22.070187970481342,72.70042249718485,-42.451133996181085,-4.806044408273872,-968.0328065740485,238.42812042593772,-2885.9378469308267,955.4251321737526,99.42834115594823,75.92767729722426
-72.73702536942093,-78.8240743431803,23.294011993393536,76.40698785049754,-42.72830693903461,-12.072762131291338,-963.8604045136628,283.7415190739228,-2939.6102129164533,989.1307755435274,77.47448625818676,47.20079545261868
-72.35977438969002,-97.2320062432527,24.521998216081204,79.82204120334994,-42.9626520727315,-19.512549694564147,-959.1176253201293,329.2424762732868,-2993.864517878302,1019.6246429326826,55.64724556581602,19.01049779758282
-71.87819337088025,-114.5068816154246,25.751045246990376,82.81694857675639,-43.16245855133837,-26.841373912163665,-953.5492400087776,375.0569407754701,-3048.849182424121,1048.5186014832168,35.29930608556625,-7.725072138196698
-71.30206396973439,-130.15035056445194,26.96468279832683,85.29425911899693,-43.33163812939732,-33.84598234853995,-946.9475388446637,421.2800654404818,-3104.5152374669296,1077.404184440151,17.61964323151025,-32.333228663069065
-70.64194159546743,-143.6500019976598,28.149382480134555,87.15707531516335,-43.47259970496525,-40.286942615706415,-939.0802445868266,468.04032997107424,-3160.929396506555,1107.7300605509101,3.833282264207489,-54.11205601049487
-69.91137501189803,-154.35548233040825,29.316852859259832,88.28439385752665,-43.589170544491786,-45.82571309172018,-929.6902785410177,515.4961130081119,-3218.4832872172733,1140.1712111651705,-4.731405013841682,-71.99196870438861
-69.12399608460727,-161.6611647294252,30.482120341685466,88.56599353730569,-43.684181823794724,-50.138152119058205,-918.5522770305596,563.7898978559385,-3277.5262266574996,1174.975364993528,-6.873001958059141,-84.91146121777906
-68.29263991037995,-165.01331313111865,31.65286255696623,87.90476274054987,-43.761051643171484,-52.936482746092786,-905.4277202955304,613.0921506253069,-3338.3329344746235,1212.480663969975,-1.471104378174377,-91.98575790697312
-67.42767006843847,-164.08162813176256,32.82832853894137,86.25043623461653,-43.82094416487004,-54.038955581274934,-890.1784810613815,663.500404020551,-3400.8281801444605,1252.9111887290146,12.201168261973214,-92.63855885318824
