I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-475.9952538828607,-2613.2356665744474,-2003.905669834746,1553.446812295387,828.9527822889775,-2308.2883230642856,-193.75091915137193,-651.941083176189,-28.880982614699427,-2946.766376504002,-3050.6536657771135,-1327.0499145041422
-457.50836659884413,-2515.6377762654224,-1938.6243423483018,1493.4662344988815,821.1051586560004,-2226.028355996535,-187.2381866104295,-593.6400516549647,-74.28548151019532,-2784.5257619126733,-2866.131588615315,-1260.8943025715876
-442.1092412849673,-2421.321987882057,-1877.2830729314544,1436.3951653958595,810.7058249543632,-2147.4688098961583,-186.1364822192711,-552.0532739149867,-142.13016384221842,-2657.829661977068,-2702.4643825045046,-1216.5923477765748
-430.21193626686585,-2332.6508301068343,-1821.0895899660288,1383.7043814224228,798.1813383279072,-2074.4147829395874,-189.82651012589216,-528.6074153808178,-231.0478897702148,-2569.5890907821404,-2563.1816926047386,-1194.8376585062676
-422.66950312319744,-2252.4721674555644,-1771.168154161693,1337.369595942335,783.9105918361774,-2008.847833945408,-197.5548339356672,-524.4352200151421,-339.2219104834972,-2522.595684339083,-2451.7324378674266,-1196.0694535994842
-420.3170063609947,-2183.769414314373,-1728.7845259880742,1299.4204467101667,768.137443686356,-1952.8791227535128,-208.59242610372834,-540.4774972865011,-463.7363079294646,-2519.312005714514,-2371.6502311213762,-1221.0333418408902
-423.51077934221286,-2128.8729090041497,-1695.1088494178125,1271.2952751067269,751.1154556381097,-1908.2656559808709,-222.21159528189185,-577.2440925568359,-601.4561441252846,-2560.8263478133576,-2325.5973217097257,-1270.249934945395
-432.5549285303954,-2090.0012463471403,-1671.0549280395378,1254.3642055989583,733.2226966421085,-1876.5842299053154,-237.4388275929424,-634.7743746348772,-749.1416899051363,-2647.3144180891018,-2315.57660924885,-1343.6718436147205
-447.8199266713669,-2069.1660750616097,-1657.2318948375244,1249.9159766429723,714.8820252715609,-1859.1194263302568,-253.37950010371011,-712.3785435649887,-903.608621297702,-2778.218333347285,-2342.9880597854644,-1440.4207669817406
-467.7767093438103,-2065.2396613315855,-1653.7472269911461,1256.621488766556,696.5857260947881,-1855.4396576341305,-269.48576623239535,-808.2189454712156,-1062.1902767908157,-2948.3631684536535,-2405.6306772614384,-1558.2135094409282
-490.3406781703798,-2075.9680785199516,-1660.359634741695,1272.27521233092,678.8659731706638,-1864.3975919741902,-285.33906298525307,-919.7510420860098,-1222.4970951209446,-3150.742453118461,-2499.7765392949113,-1693.9385945309177
-518.5153018761436,-2105.490550875406,-1676.6827706693452,1300.5608558719293,662.1386048952335,-1887.5123377758027,-300.6764426813082,-1044.1194493530422,-1382.2697138414364,-3387.285357171212,-2628.0121838997875,-1844.1265293151944
-555.0913233771082,-2157.492364311853,-1702.1204160586567,1344.8218436554384,646.850208506775,-1925.9931523003756,-315.19694087925257,-1178.1708825422015,-1539.273255646322,-3659.155486144513,-2792.2261394385723,-2005.1409894490398
-592.0579937902935,-2221.5978756211894,-1735.9081263925611,1395.6437126704336,633.622538731217,-1974.9225425935963,-328.18337777753425,-1318.7645304040534,-1690.9229989159314,-3947.323276558497,-2979.556607043462,-2173.7649123369256
-621.1206652476998,-2286.893013612616,-1777.1472580315326,1443.1933150993816,623.0489466902417,-2029.0806557937049,-338.86069208552163,-1462.7329458345723,-1834.5759554904332,-4231.954820802373,-3176.333056049438,-2346.817771574212
-647.7509686417102,-2360.1590202731604,-1824.7397511594754,1493.812241207059,615.6303318763796,-2090.770292306703,-346.6752786681745,-1606.6490236330023,-1967.91834843394,-4518.552068113563,-3387.045333945096,-2520.730499025479
-678.6736532480176,-2449.4365144029866,-1877.5099628345856,1555.1165927706866,611.670684937925,-2162.7693487515307,-351.2536139429626,-1747.1946129790786,-2088.7833265542877,-4814.59091867908,-3617.1826956313303,-2691.7723866723263
-709.6004592378694,-2547.6359809078945,-1934.3396396531439,1621.2249300209312,611.0179965140501,-2241.242659288203,-352.6405564695373,-1881.4281459807444,-2195.0946129418135,-5106.156158003652,-3855.9414913594687,-2855.8955217147477
-735.5510813295629,-2646.3515483372344,-1994.1015157219492,1685.200275570265,613.2747810901703,-2321.733603376698,-351.1264107752313,-2006.6659737852854,-2285.0294590035783,-5377.805011485111,-4090.9458575472077,-3009.010964093672
-757.7784678988697,-2745.4521332563377,-2055.633427491533,1747.5808451764156,618.0705076368987,-2403.4268145906954,-346.85313490309835,-2120.5759184376548,-2357.0503575668367,-5626.507814992296,-4318.679680300994,-3147.593155296637
-777.7642601521051,-2844.8667622926946,-2117.759928136452,1809.046700428799,624.919368274426,-2485.4790287645815,-340.1226786069985,-2221.031404764874,-2409.9400569307845,-5849.702788143057,-4535.730246896215,-3268.3015840865487
-795.035336192794,-2941.4925834803917,-2179.2582805398292,1867.707394108131,633.2142272687017,-2565.542692544023,-331.60161409888576,-2305.8659650562704,-2442.9505340796263,-6040.783890140112,-4735.590385064897,-3367.768652445612
-809.5088983654953,-3032.7184322046915,-2238.898659374549,1922.12926008888,642.356183125493,-2641.474950313964,-321.9922714674946,-2373.1425336075336,-2455.778967496409,-6194.3967211358595,-4912.589637485186,-3443.047238848404
-821.5441390206653,-3116.6138041007766,-2295.5105716781245,1971.4421002897816,651.6883233608153,-2711.5234177853026,-312.01553455678646,-2421.29369075971,-2448.424435814979,-6306.601964368605,-5061.963469876271,-3491.559400421705
-831.1192220148015,-3191.100111732523,-2347.9742101287065,2014.5218766173316,660.7014091067314,-2774.0039517309992,-302.14594562713245,-2449.273283428104,-2421.442769655686,-6374.252258014511,-5179.554796352591,-3511.673986846846
-837.7335512983027,-3254.3920878257927,-2395.2079004779407,2050.2040797838185,669.3402083963741,-2827.6559753675274,-292.092733240832,-2456.8229219436735,-2376.1416278303172,-6396.299772792071,-5262.942841757613,-3503.514434764097
-841.0097598813851,-3305.4350003786926,-2436.2206238242597,2077.794288484782,677.7538295479321,-2871.733322670656,-281.22905399494084,-2444.2629295360234,-2314.3324490774576,-6373.90521353514,-5311.425128866757,-3468.274114946574
-840.7111811875176,-3343.333214908968,-2470.1701844560303,2096.755626632139,686.0604749453045,-2905.5625432194465,-269.06274323527254,-2412.3719185274817,-2238.293190403518,-6309.0300313341,-5324.995883009224,-3407.76829950987
-836.0273338481144,-3366.757121317671,-2496.3286867167285,2106.008323909384,694.4409544380317,-2928.429249956155,-255.02359774803568,-2362.2507221740593,-2150.505000046635,-6202.98980982787,-5303.442217464565,-3324.291387038899
-827.4957122216884,-3376.852827546512,-2514.0782442814416,2106.4679879903333,703.0631004435162,-2940.9366426195575,-238.54329567312283,-2295.020410540195,-2053.2092827393776,-6061.339447262012,-5249.512052290088,-3219.964591145354
-816.0505932579953,-3375.4113061795197,-2522.967191735454,2099.599468408533,712.0304633178966,-2944.020957264498,-219.1904633427245,-2212.074914764032,-1948.7226183939129,-5890.907348087688,-5166.805712675896,-3097.1197149590307
-796.3810447825075,-3355.499739660655,-2522.690433746462,2078.9122221805665,721.5057742419272,-2934.885400660943,-196.4628357664804,-2115.272012130692,-1839.6548480317836,-5682.050320009207,-5048.396523829284,-2958.818461631087
-763.7222980709704,-3310.7945496363195,-2513.196834444315,2038.4971350714652,731.5053425588209,-2911.016094087078,-170.1865668489654,-2006.8963439270608,-1728.8213992974079,-5426.3354614648415,-4888.618364585571,-2808.4619741405745
-727.7068632254758,-3254.1659911174047,-2494.8207671122345,1990.3922245996241,741.6430352311379,-2877.805010818107,-141.0133178691308,-1889.8495913912502,-1619.459629228341,-5153.401484333782,-4705.807748093446,-2649.7465761058716
-698.917586620534,-3199.438320936234,-2468.1508531297177,1947.658018891115,751.3624477417271,-2840.941089967545,-109.97984891353832,-1767.388750694996,-1514.9424327422216,-4894.85550728018,-4519.588630723731,-2486.5982904842863
-670.7327187111642,-3137.3673798415075,-2433.953296517698,1901.5696011152268,760.1246596560175,-2796.956311455276,-78.18857994401256,-1642.7043537667582,-1418.2797820982216,-4635.0898829927255,-4322.875257762201,-2322.7040375760967
-635.4149049882145,-3056.944683797697,-2393.119024839336,1841.8848536468054,767.3615687091313,-2741.5755901643606,-46.824885645164585,-1519.0986255946887,-1332.405981490411,-4355.162169823679,-4106.370172057954,-2161.8598402825332
-599.6328868069052,-2965.619250838167,-2346.5151358947683,1776.5739765394978,772.5835181059641,-2676.9963404586656,-16.87842970526428,-1400.021675411863,-1260.2906454063223,-4075.7450893305227,-3878.713689837324,-2008.340820623047
-571.0723287079013,-2872.4979636601365,-2295.067888306162,1715.0557635816049,775.4020159744501,-2606.193359144322,10.800741016919226,-1288.7961764107815,-1204.5993971690514,-3820.563990123192,-3650.4622711034544,-1866.3348112968438
-549.7500361824331,-2777.7137882300367,-2239.859385161256,1657.0305748222665,775.4113863816294,-2530.1236619351043,35.25561785651709,-1188.624547960897,-1167.7575141885497,-3592.0359986527446,-3428.11960009021,-1739.7090870135528
-535.0225858106232,-2681.6202593320313,-2182.046002663089,1601.8623209402278,772.3795421492737,-2450.302957432542,55.71582490998042,-1102.2356711489053,-1151.4587983568165,-3391.283112466518,-3218.725306201669,-1631.712530853388
-527.4403676886587,-2587.516122459894,-2122.862063606824,1551.699903785502,766.4578098157461,-2368.8028254183278,71.84471294931141,-1031.400848096448,-1156.0095965732323,-3224.4518724230065,-3026.237125490504,-1544.3404436078818
-526.3656976451646,-2498.1150593601005,-2063.5804510996754,1507.7495302851607,757.9934859339603,-2287.68027709646,83.53989069460712,-977.2495296093457,-1180.8660302733952,-3094.903972857111,-2852.895805201027,-1478.733878775436
-530.6202242667084,-2415.644276444669,-2005.3829989641195,1470.3480007504577,747.3980597223695,-2209.496175068865,90.85218910941295,-940.5215417209306,-1224.9745723642325,-3003.6143679633738,-2703.2496317623973,-1435.676750924949
-539.0742193183085,-2342.7979364610655,-1949.4502314674307,1440.06657564709,735.157557782425,-2137.1252196693295,93.95461033738387,-921.5432483814589,-1286.8897494780892,-2951.6377461951024,-2582.2523416250647,-1415.3752862147664
-550.6056862365073,-2282.357811069261,-1897.037990745702,1417.554349911593,721.7195292886998,-2073.227593150332,92.98614154378004,-920.4070911736577,-1365.2818427884026,-2940.008613600579,-2493.945353718126,-1417.4813683721934
-563.8896183715436,-2236.3751044027345,-1849.3388207871094,1402.952116755575,707.4981491868031,-2020.0065720195335,88.09368162765017,-936.9245948885907,-1458.6375301492685,-2968.839654490108,-2441.652211106872,-1441.2617204056544
-577.4630544228646,-2206.8453725325367,-1807.4485867155456,1396.303705280866,692.9683436095397,-1979.747909639026,79.52206329299486,-970.5075414484974,-1564.8769735002272,-3037.239928764361,-2428.266071830711,-1485.527004418412
-590.7486042243158,-2195.669313192916,-1772.253132711411,1398.1673630988748,678.5371469340589,-1954.3489038240957,67.54584524879296,-1020.2110409546893,-1681.602406438367,-3143.706911571944,-2455.425086059121,-1548.769599993613
-602.6662867657512,-2200.322701930042,-1744.2356176062488,1406.7427964233761,664.4101029401002,-1942.5258819298842,52.3914201633761,-1084.8055625649824,-1806.0992031376798,-3284.835905733653,-2519.920500256852,-1629.5225716653435
-612.3436636738857,-2216.9097771101524,-1723.6182621870728,1419.7095625664554,650.7009319785215,-1941.8813975713917,34.30028563506402,-1162.788230640101,-1935.4225613655117,-3456.295924130075,-2616.517669212008,-1726.1495972758498
-625.4310565610047,-2251.5864725583156,-1710.4899744188153,1443.4062817444217,637.516800844567,-1955.416965715768,13.64623052160336,-1252.256726911433,-2066.7155246700245,-3657.0201491169905,-2746.434607717448,-1836.4045181713034
-647.6214466298674,-2309.9119101965584,-1704.7815132053363,1483.9826503259528,624.9179472185,-1985.6591111701696,-9.216049671685226,-1351.2184492620254,-2197.0412921290513,-3885.720414637334,-2910.0864287425884,-1958.0088798916945
-670.758438407534,-2376.371399117142,-1706.3499173351213,1529.2227096656886,612.9511193454259,-2023.7274180984793,-34.07102953595287,-1457.9417726013087,-2323.246649493723,-4133.060999016657,-3093.298869348556,-2089.072976998866
-686.0565267583943,-2434.847077833886,-1714.9472695814202,1566.2138974981046,601.6809591114849,-2060.4564261076366,-60.64271247303097,-1570.5603009149702,-2442.2276552385183,-4389.160974310214,-3281.3389397352094,-2227.537877576011
-702.4692308835608,-2495.0610453964164,-1730.1206291654844,1605.462970140462,591.1407492578013,-2100.5004295449544,-88.56687029331292,-1686.9149214500658,-2551.0019365297353,-4654.752700207958,-3477.378316681849,-2371.1846041965496
-729.817816987373,-2568.967614842231,-1751.3154080062732,1658.989426087223,581.4318871244405,-2149.8357170715635,-117.25128977515176,-1804.4871771940561,-2646.941102044786,-4930.477823314144,-3686.066228281795,-2517.120900055034
-762.2472174229131,-2648.6929173195012,-1777.956309587462,1718.6263857671415,572.8490680957872,-2204.1813311158753,-145.54681020948223,-1919.9256462007295,-2728.1085382991337,-5205.312983553057,-3897.244321550488,-2660.8174660816176
-792.223171214778,-2724.7125702267726,-1809.391236798376,1774.250960313939,565.7502983535131,-2258.4948637145467,-172.0746083618474,-2029.5518597767916,-2793.079649825405,-5466.551928340205,-4099.815866590307,-2797.0785158242898
-819.587747885681,-2796.7230765587906,-1844.9012549542035,1826.2228678186023,560.4705061059839,-2312.550527802451,-195.62758594865252,-2130.1694905572995,-2840.8276377736265,-5707.636427624501,-4291.264546485599,-2921.035539051551
-844.2261786090198,-2864.267729120494,-1883.6814556401825,1874.9007711505446,557.3411138534822,-2366.0058410783067,-214.96721892567965,-2218.5474616858287,-2870.67722361238,-5922.007895845969,-4469.347520372196,-3028.0112020887873
-864.8002255199737,-2925.041594355317,-1924.7657588843342,1917.2352922805262,556.5475421575987,-2417.476645120296,-228.84657898643817,-2291.196399688909,-2882.137753974452,-6101.028838146306,-4629.234304668703,-3113.859589629983
-880.7975978484523,-2977.7548413428003,-1967.1091444898993,1951.0898624817448,558.1866049166225,-2466.0087701903058,-236.19354868117966,-2345.009819840863,-2875.040359333208,-6237.281776624711,-4766.812750356479,-3175.2381168051757
-890.6557769968695,-3020.64635617945,-2009.6928071888894,1974.8891969411486,562.5089319512733,-2510.3550831025377,-235.95215135850916,-2377.210181707291,-2849.6217324593285,-6324.243019807053,-4878.143359335717,-3209.428674873627
-892.8100214440736,-3051.911827050705,-2051.4803857182733,1987.2837583493567,569.5898483929676,-2549.150033591171,-227.5145745048151,-2386.0880098740454,-2806.6196926448815,-6357.5528023724055,-4959.631586493941,-3214.682843603448
-887.801456720401,-3071.2923147455012,-2091.425291524591,1988.454461613062,578.9698165279611,-2581.6243059098106,-211.25818552932745,-2372.1877108664185,-2747.4208412944995,-6337.815514566033,-5009.749692855951,-3190.8597713733734
-876.987923425713,-3079.6350999111664,-2128.5843045589095,1979.7928274253672,589.994715133368,-2607.578776282533,-188.0647216738384,-2337.297886893068,-2673.857281539199,-6268.744991945824,-5028.359222517453,-3138.9775630327813
-861.349660656773,-3077.603016244557,-2161.990348959939,1962.8025281558373,602.0145954523272,-2626.83381690543,-159.01842542091717,-2283.507742430447,-2588.1251512057843,-6154.898787675212,-5015.410700892799,-3060.410037918921
-841.6209365715065,-3065.275745984265,-2190.67824429146,1938.539495739604,614.3743138549996,-2638.785842001517,-125.33682576618527,-2213.4651297561827,-2492.5772737413995,-6001.3950468037565,-4970.913525813325,-2957.7863107659823
-819.3659084058656,-3045.918207065467,-2214.370093128417,1909.9360818862579,626.6321496596123,-2644.7803069972706,-87.94740529165678,-2129.9091432865853,-2389.3456269924895,-5815.102858670782,-4897.153097569357,-2835.4600660232036
-796.1623372182637,-3023.1687138966886,-2232.9348846764906,1880.093743576257,638.4321432181431,-2646.4547121040737,-47.71095085814582,-2035.6281303459857,-2280.646013059474,-5603.314203104273,-4797.127767796576,-2698.5131949201536
-769.4170074339191,-2989.0102007456358,-2244.7525882773293,1843.7203122776527,649.2716952467712,-2637.9505845513268,-5.789514862618405,-1934.050864354487,-2169.0162929210455,-5366.983051364828,-4667.486625332455,-2552.811659739428
-736.6151084595144,-2935.973024915856,-2248.4360503125004,1795.6970586507898,658.7090786694914,-2614.025171311756,36.67761128885017,-1828.3322636643632,-2057.18314262261,-5107.0239900300185,-4505.870045933226,-2403.546822470126
-704.4495627328297,-2879.847746551638,-2245.3645513917363,1748.2478744554946,666.4253095217193,-2584.769073806476,78.6932257295246,-1720.462900300021,-1948.2628533507282,-4839.014625333761,-4324.845062184074,-2253.2119160973
-679.8975176904197,-2836.7970581271466,-2237.00251177058,1713.8608665672946,672.1544691011019,-2560.5235693027284,119.31484191871148,-1611.9761766502822,-1845.4972565391263,-4578.5293967128755,-4137.863174677679,-2103.1968652634
-657.8094659227295,-2796.334304822154,-2222.6603065475147,1683.5083700733126,675.87184656967,-2535.0795048251257,157.85697132700682,-1504.2057933567878,-1751.6521608833805,-4320.20302621371,-3942.1442408473986,-1954.8103210804986
-632.1628488668367,-2745.401751296155,-2201.3216804304225,1646.3177523789493,677.5031714865066,-2500.457867457981,193.6165779755975,-1398.492890218975,-1669.4850696246142,-4056.9552501437493,-3733.6119601643964,-1809.5356248792846
-607.2040239688306,-2686.316962404028,-2171.7773294324875,1606.5337984033333,676.5461720082382,-2456.2106489331436,225.52073434467547,-1296.889571021464,-1602.0794573403068,-3799.6368738824085,-3518.8447218485117,-1670.4027282215943
-588.0091989736926,-2623.3697166063134,-2133.1252678027126,1569.976630186694,672.4898976478282,-2403.211834899769,252.498097827159,-1201.6747096311367,-1552.2237305591245,-3560.7007928901185,-3305.5678260957898,-1540.9548752664086
-574.1956074478555,-2561.290555455492,-2087.0622729510715,1538.2701049949837,665.034007790096,-2346.2822051663597,273.64663897649734,-1114.7928451231676,-1522.3399303591088,-3342.7435586246806,-3099.663318719325,-1423.974691977303
-565.0105524621124,-2505.806850022439,-2036.0149855695204,1513.172733525791,654.1568555654997,-2291.3947555838868,288.3702761179876,-1038.0343086426756,-1513.927583535669,-3147.9960336612635,-2907.2170933041684,-1321.84926256737
-560.760779653495,-2455.1171386523883,-1980.6463723326171,1493.8613133922108,640.527137396732,-2237.0141212839585,296.76936909754477,-972.9579515939413,-1526.5900209818635,-2981.709268858781,-2731.3694981634094,-1236.3010471383018
-561.0223853536006,-2405.453105797557,-1921.7193115519624,1478.032751913258,625.1647177475913,-2180.2789725129337,299.32469008130784,-920.8505836726182,-1558.8525507169618,-2848.068783872034,-2573.8868098634753,-1168.4867513477311
-565.0300995229079,-2358.77195840479,-1861.3489146970244,1465.7874455801107,608.877513511652,-2123.58830497743,296.52997296441697,-882.8128654509592,-1608.962597772061,-2749.9313968939236,-2438.2685832537977,-1119.5058014799238
-572.1062072639601,-2317.7118494180713,-1802.0766276523414,1457.575981954949,592.6402842747432,-2070.0323224380945,289.0253460233905,-859.7559768059608,-1674.6891645714504,-2689.9820563499075,-2328.063629575551,-1090.153194886879
-581.5716405050542,-2282.731351589876,-1746.4425205285588,1452.7241829861712,577.7646789897533,-2021.082664809152,277.49951073817743,-852.373899180357,-1753.6863558613763,-2670.343467856278,-2245.8532390960613,-1080.7537019466304
-592.5709183181696,-2254.111579488287,-1697.0483546712342,1450.3531199989882,565.4985103685335,-1978.2486543096288,262.65646437877933,-861.0357810413703,-1843.5412251362563,-2691.884117623979,-2193.6160664102804,-1091.2161076233965
-604.1196373861007,-2232.5202927419614,-1656.788305713611,1449.699667620592,557.0714177333174,-1943.5660680681533,245.40736553529237,-885.7959684618968,-1941.3468255681325,-2754.7936007822705,-2172.98932631153,-1120.976735194599
-615.668524763864,-2218.864738402242,-1627.5978273529995,1450.5924822160205,553.2644936326813,-1918.6758963015573,226.57601442987487,-926.1602094342486,-2044.3442045757263,-2858.391407530257,-2184.9338416354212,-1168.953101815528
-626.1849652634236,-2211.271928299717,-1609.093377872296,1451.6171159729454,553.6765639313267,-1902.19587999513,206.6092587425566,-980.7912258798953,-2150.5733882079976,-2998.1311665664207,-2227.280953887084,-1233.5344285421465
-634.6890624261124,-2207.391447851422,-1599.8618342099137,1451.3523321406421,557.3391801622365,-1891.9389761738062,185.80673192473085,-1047.8346027052373,-2258.3965642818303,-3167.854232983339,-2296.622927689161,-1312.7024669269993
