I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-1704.540874514581,-2068.665813644048,-109.13253469761209,1930.3239668188212,-811.0474264381014,-1125.2356083495258,-1141.447998850787,-1396.2262044031397,-1526.667100095488,-432.37192239672964,-1487.738874441487,-1073.0993331512782
-1650.172627709585,-2009.9061931872059,-118.96999872243326,1871.9792844456213,-799.6247124821491,-1100.3386666483877,-1156.7242774210843,-1346.7250004821615,-1469.9292918684084,-416.53783180467843,-1448.5046418092345,-1080.1429376953286
-1598.6852199921912,-1943.9908190174651,-125.67493294074663,1810.5300503803792,-789.4536395137742,-1069.5255775608914,-1166.0334852441647,-1294.6409780617976,-1399.78033451266,-399.9518916761975,-1398.293208012606,-1080.61815609244
-1552.8460380801807,-1873.5413322794702,-128.79371100685995,1748.611407407841,-781.1242839930161,-1033.834331761711,-1168.9503735327733,-1241.0047393336072,-1317.1295405546305,-382.69207043030974,-1337.6764907336164,-1074.140053772303
-1514.6861064712364,-1800.8829356727058,-128.06580585529443,1688.399003326333,-775.0481425628237,-994.2746358501647,-1165.3138501157298,-1186.9474738702754,-1223.3380559473133,-364.8300014276392,-1267.6751404479735,-1060.5885919906923
-1484.299905436921,-1727.2977588635013,-123.62360260248599,1630.7076798668004,-771.2255993103588,-951.5937522899859,-1155.5324513036328,-1133.825425268425,-1120.5461187186336,-346.4173210539828,-1190.1596678603642,-1040.3831608576409
-1460.8286837847743,-1653.6282413699023,-115.80940537426197,1575.7202314884146,-769.4397045931582,-906.4543012579778,-1140.3053690533425,-1083.0801562214535,-1011.3315389896368,-327.49544118398893,-1107.4532763806926,-1014.2226382745973
-1443.4335243012345,-1580.6356114001183,-105.0736403106821,1523.6133125305873,-769.4574890691251,-859.553286541768,-1120.5143901122528,-1035.985259075974,-898.3274343302257,-308.1101033060285,-1021.8409706766832,-983.0255502941724
-1430.9562213823715,-1508.9718445161132,-91.91928348162098,1474.3624308985757,-770.9687580711048,-811.5624033710668,-1097.096480133536,-993.84675537389,-784.286990108632,-288.3024604821809,-935.7678132741017,-947.7544667684485
-1422.283279856877,-1439.61275991278,-76.70443981819152,1428.0850059584454,-773.6651888645845,-763.2047557852235,-1070.7088401513565,-958.162965446509,-671.9353609280907,-268.10714174523065,-851.8037414464634,-909.0454623116566
-1416.4276355418424,-1373.6545872246259,-59.7801033748951,1385.0059953089665,-777.2474218890145,-715.2519007802596,-1041.9644072473939,-930.2833693598461,-563.9030472361259,-247.5583820264258,-772.3900600560153,-867.4909766467495
-1411.9443804079194,-1311.8241385765189,-41.60349178974517,1344.9618065067161,-781.3059087042516,-668.3882467717713,-1011.6729731781214,-911.2982405262993,-462.852377267162,-226.68569210440893,-699.9207238942615,-823.8819761101396
-1407.7950913328605,-1254.9428682657665,-22.561005949885875,1308.0310137975068,-785.4927521806122,-623.3778005103005,-980.7107977644833,-901.8640928819487,-371.19046137243845,-205.52441050106256,-636.3562289544258,-779.1159821898987
-1404.2521269318902,-1204.265824067631,-3.197919007083898,1275.1462068150902,-789.6861140577618,-581.2575243953169,-950.096154888201,-901.746630725284,-290.7949631934574,-184.13083903351819,-582.6721407112485,-734.3500121105895
-1402.103985874745,-1161.087403923508,15.922596869355475,1247.5014837654142,-793.8561902255716,-543.1114404922971,-920.9058189037598,-910.1851634615416,-223.15350206393768,-162.56906199613653,-539.261430697816,-690.844650260947
-1402.2731810640253,-1126.6817940583892,35.14131658467082,1226.309919088347,-798.0267492050755,-509.91951024594664,-894.0008754250484,-926.45626036412,-169.3940316204513,-140.90067201725864,-506.3340211065848,-649.6170898004441
-1405.6700783302372,-1102.0928191336898,54.77930243794732,1212.6458005164047,-802.2208594548747,-482.5625263946313,-870.2549646525848,-949.4991381422244,-130.34585440307822,-119.18634039850237,-483.75471606155645,-611.6962202960653
-1412.4608529858344,-1087.5964612826263,73.35509695274206,1206.829375868079,-806.3071641989495,-461.6479598649358,-850.7324932444491,-977.7428379862693,-106.67724580897547,-97.47803849129807,-471.12271168218507,-578.2722446079913
-1422.4893660600776,-1083.093559571541,89.33490096531395,1208.8148332782364,-810.1129265927416,-447.57454920912926,-836.42898076845,-1009.566070804206,-98.80318151745061,-75.82113311269093,-467.9249823249873,-550.4329715529175
-1435.918066094454,-1088.5777134954997,103.36176054124284,1218.7460889791269,-813.5408418538266,-440.74578771590694,-828.2497936929992,-1043.3152633665086,-106.86097984614261,-54.26316187906557,-473.4449959385546,-529.197409545104
-1452.7287620231377,-1103.7712632960445,116.36561960635332,1236.4982780228224,-816.522680233013,-441.28319858295237,-826.7754678188879,-1077.6870650145056,-130.57469968225962,-32.84367900188301,-486.9674616323792,-515.1942746885
-1472.5573094161073,-1128.1237424704498,127.80056682152346,1261.563425620693,-819.0535601841246,-448.8315918953704,-831.8605735711509,-1112.5040367412123,-169.13129521135343,-11.586171251308162,-508.17126752424025,-508.18075610028035
-1494.902255015967,-1160.9153227882678,137.1267379514474,1293.2348086205818,-821.1720356318127,-462.775561394683,-842.9733772219635,-1148.0962403324609,-221.33944324044478,9.49433484382261,-536.840209341931,-507.46017153148887
-1518.8833106797688,-1200.836585344464,144.76646975754866,1330.2775905138778,-822.8774320103166,-482.1828885158933,-859.4854744661942,-1184.5019376789842,-285.5647852553689,30.390134986965958,-572.393343606175,-512.1849795792062
-1543.6706482636034,-1246.6368808851398,151.2055597557412,1371.503223566001,-824.1949980309356,-506.0948988499591,-880.6426100318847,-1221.9797523831965,-360.07037942383107,51.09625355731144,-614.321582261304,-521.3841730685722
-1569.0750136232898,-1297.9112538382776,156.59299494161434,1416.516149908096,-825.2269555753319,-534.0090560311392,-905.785574941328,-1261.1220775917795,-443.5144639568273,71.60016693956615,-662.4751486719623,-534.3042682971411
-1595.0275664938254,-1354.2577253079119,161.14130441297132,1464.9768299571601,-826.0929078989401,-565.4364886638933,-934.264961204087,-1302.3636786138013,-534.4436422128291,91.88904490532556,-716.5343510110782,-550.2251159300598
-1621.300219290967,-1414.8803629276424,165.2337712421556,1516.2302819118656,-826.9258329815408,-599.586895904864,-965.2017562739909,-1346.1639707704912,-630.9980758456139,111.95662042124042,-775.9541696598939,-568.1319107945218
-1647.451671199115,-1478.447498468837,169.18564041597824,1569.204779357136,-827.8267010716941,-635.4433390405266,-997.745283288876,-1392.339032930011,-730.9119762367526,131.79978071370195,-839.6066584758076,-587.011725767306
-1672.3716833023684,-1542.2249306211475,173.16955468087613,1621.6961873312787,-828.7805955060438,-671.4447825074176,-1031.2368382277327,-1438.9699376973426,-831.0321273563035,151.42097213624137,-904.9315111832964,-605.9697834112691
-1694.665857664475,-1602.8405519636644,177.32263172466475,1671.0000518414085,-829.7209052073756,-705.7700236188412,-1065.0866721618934,-1483.3858030875622,-927.8100518414291,170.8261774566466,-968.7250622264008,-624.1462878315675
-1713.220679699235,-1657.515354809709,181.72630362341343,1714.8978815886571,-830.585382285518,-736.9607009018259,-1098.85172760925,-1523.1569281393286,-1018.177840810769,190.01794331520557,-1028.1781608778272,-640.9194626970315
-1726.8871262606003,-1703.2586273831735,186.485142204264,1751.0429850356059,-831.3051998859687,-763.4377303664708,-1132.0654546794913,-1555.703903643585,-1098.956672320648,209.00105661252675,-1080.2889327201099,-655.6283165383954
-1734.434468832661,-1736.5291610092988,191.88041107830878,1776.7558425759357,-831.8401484167174,-783.1686041734204,-1163.9675716883787,-1578.5670617611831,-1166.5453078175738,227.78714574568122,-1121.7682636964678,-667.2089650482279
-1734.7837452979293,-1754.1080709529592,198.2154356168653,1789.6268770058866,-832.1638915893286,-794.2512146723504,-1193.7695200270055,-1589.692787624762,-1217.6478599497589,246.3883012719015,-1149.6804473409907,-674.5981765974484
-1726.8258801066904,-1752.9820480155706,205.69856538089027,1787.3385382366998,-832.2209810787399,-794.9764323982162,-1220.8146224676827,-1586.9610914923176,-1249.2689825985642,264.8160809740056,-1161.2335436647688,-676.9320855613721
-1709.89496564447,-1731.3378542736357,214.4526657464658,1768.4965047723197,-831.9656616386294,-784.2969086877091,-1244.6247589462769,-1569.1390040037436,-1259.4641111639785,283.07679504473083,-1154.7126102955592,-673.6662138767774
-1684.372206010023,-1690.1892679768603,224.40263722605937,1733.868839537444,-831.3882237732977,-762.7272570418509,-1265.1343087357056,-1537.024376833485,-1248.5914755118858,301.1625332870858,-1130.8779116031003,-664.9852497784289
-1651.1615829597793,-1632.0044231460204,235.35830444112204,1685.3261346074557,-830.4923606944404,-731.5980302674121,-1282.5054860883226,-1492.4389532340572,-1218.2755292872675,319.05828474868775,-1091.770531990003,-651.4796834328205
-1611.379239124095,-1559.383973621781,247.19572398722357,1624.9622110216249,-829.299612902548,-692.2391749148754,-1296.8697207592438,-1437.525338951727,-1170.391937093404,336.7489010120593,-1039.6197475501929,-633.7028411377236
-1566.261879871763,-1475.4740990802602,259.7181887905378,1555.227103333561,-827.8306012452698,-646.3156431249805,-1308.4559696530496,-1374.7500191890326,-1107.3636918608593,354.21704069568204,-977.1422268842474,-612.3921391568717
-1516.6837493772523,-1383.441946819468,272.5633511303539,1478.3090541416564,-826.0699372487348,-595.6602989652871,-1317.5834425002781,-1306.2175491363082,-1031.7606765287844,371.4462385199708,-907.0299442564756,-588.4777339361101
-1463.4472172465923,-1286.295732557179,285.35892952674504,1396.2657581188373,-823.9940434520337,-542.0433905619009,-1324.5880789701505,-1233.850676025875,-946.1628689488522,388.4207397195242,-831.8336838056827,-562.9018706929818
-1407.7051162041053,-1187.5868754338328,297.7379118087243,1311.6872507332216,-821.5919590126467,-487.5069367949589,-1329.9230693807256,-1159.9824343055518,-853.6499175341286,405.1211389998263,-754.5736202642546,-536.7279813425579
-1350.6325144579262,-1090.2774823092068,309.4520765694886,1226.8900362262834,-818.8629402934245,-433.6995713686821,-1333.9545213944575,-1086.6879563711125,-757.0162223490114,421.5299749422245,-677.7840290508447,-510.8381134782372
-1293.3585989779867,-995.481713895593,320.609584435086,1143.2487608363886,-815.8337092933436,-381.0387113756523,-1336.7193445639343,-1015.2577698107609,-657.880823377782,437.63692689206806,-602.4697086372536,-485.5011176157765
-1237.0149090706218,-903.5035223741878,331.4821595296753,1061.7420186944464,-812.5457200852451,-329.4014691997658,-1338.1249776737627,-946.6139749769297,-557.3667250757077,453.434521940028,-528.9612493890811,-460.707238631484
-1182.43994930509,-814.494220452179,342.2733494839866,983.0431974224102,-809.0325857139958,-278.65125842867195,-1338.0486253616803,-881.4335610437096,-456.5871556054123,468.91688733808803,-457.4724319819095,-436.4617256668361
-1130.5241213828087,-728.3900071558417,353.2431721846235,907.7645286270937,-805.3328070487643,-228.51059053290572,-1336.3804016330796,-820.2379624933457,-356.4838085930397,484.0781747466457,-388.0188956806514,-412.68142583541913
-1082.619204462118,-645.5873198719211,364.70563520924577,837.1140114693173,-801.4934628380644,-178.9194023190556,-1333.2172431401239,-763.7503759620831,-258.1243531660005,498.9078984798147,-320.92852059049676,-389.31513136676296
-1040.0695559406201,-566.7358814952509,376.9246940438152,772.4187071198398,-797.5618416970519,-129.99919987053153,-1328.7277903367205,-712.7546635774899,-162.72863948246228,513.3941301667576,-256.7419082697677,-366.38045433925504
-1004.013061605077,-492.0508454169624,390.1878104161272,714.6276327719892,-793.5910132572608,-81.63015120547895,-1322.9796694632196,-667.8748028740823,-71.310773925237,527.5269654801143,-195.69831127929638,-343.80055381658667
-975.2053006864243,-422.02460138826393,404.61701326488367,664.5215458135779,-789.6257234345431,-33.97331828069803,-1316.043728376216,-629.6956501824509,14.891697694481852,541.297020051302,-138.30358078538018,-321.6279313742412
-953.5094264088704,-358.05021387167585,419.895344764198,622.6089495754483,-785.683683869322,12.001213742753993,-1307.988560217508,-598.8733644809062,93.85992936879869,554.6961028162809,-85.90010956474265,-300.32535517048365
-938.2998664224542,-301.78515624444105,435.5073764891597,589.1405226782,-781.7703563647481,55.02386026469326,-1298.8727442980828,-576.0122020252081,163.35595160042345,567.7169744448114,-40.102022703817234,-280.51221713466737
-928.9803536247315,-254.8336163591097,450.954710789062,564.377504122311,-777.8875959847323,93.83000819039741,-1288.861613056742,-561.4373122577058,221.48871550686655,580.351495587558,-2.3876796848812645,-262.7332370087051
-924.7412278664126,-218.7027364014416,465.6902562360933,548.367034016477,-774.0357833034384,127.16479634572659,-1278.0884154383803,-555.4648523377667,266.4151949071041,592.5920759853333,25.789317335239932,-247.56407414155743
-924.5866772237697,-194.30207974512675,479.21629107410536,540.7097937874339,-770.2266436045444,154.1479557403595,-1266.5099524272118,-558.6372568945768,296.3996089795389,604.4329212950541,43.26427073349541,-235.5541202824007
-927.5124531265973,-182.0976662478984,491.1142465827053,540.7924928647325,-766.4750330332395,174.17747965920833,-1254.059867005969,-571.292653714591,310.1514283367665,615.8689099511139,49.25470474500529,-227.12288476082225
-932.3479041408117,-182.58352904694573,500.91721817876606,547.8980646829003,-762.7878955445104,186.58080529402656,-1240.689053100294,-593.4493997078243,306.6107222109668,626.8954845670333,43.06302291136557,-222.66223650771875
-938.1208195466938,-195.70325516653205,508.3180356835805,561.2214908851378,-759.1707969803851,191.0461048804974,-1226.4484975486007,-624.5633598187736,285.61092425568734,637.5079920757421,24.619238937665397,-222.29373655575552
-944.5459054561027,-220.39758972987582,513.3980391153407,580.0568738377478,-755.627927094258,187.97282729201928,-1211.6859501693618,-662.8920633837768,248.80529647053945,647.7003887408041,-4.890985985877624,-225.53249964563042
-951.642329237473,-255.09961103425132,516.4252975804906,603.7195223568218,-752.1622889189944,178.1181257478519,-1196.8724174177792,-706.091011879329,198.79662271799694,657.4661327526645,-43.63677481249531,-231.5985622417895
-959.426591744728,-297.85863599836944,517.7277837328379,631.339939360807,-748.7825212483888,162.49616759146414,-1182.4207432727019,-752.0350700405894,138.38826917559717,666.7988500296751,-89.5921880010648,-239.70080707666315
-967.9956805106088,-346.6188599691057,517.6890995184698,662.0755890131362,-745.4964268553886,142.21256628633262,-1168.7456078535215,-798.3406804936438,70.7212774935298,675.6924498921184,-140.51206475397797,-248.94701721914862
-977.3536518795408,-399.8798698172342,516.6026063471198,695.2993565958815,-742.304775394837,118.0325591012388,-1156.1941607409174,-842.2709785519488,-1.1951480889947372,684.1418044199289,-194.33062885989156,-258.4677907512022
-987.4102316365946,-456.26694405593906,514.7180351748749,730.3718088328757,-739.208090174532,90.64827228167323,-1145.0446451714424,-881.2564004897725,-74.49967893759165,692.142284283889,-249.1150607584238,-267.4747827031671
-998.178583819841,-514.0565412627732,512.3720572144406,766.5595411775153,-736.2076750813023,60.99205151150206,-1135.6287138249347,-912.7258723305436,-145.97464568819504,699.6893234847834,-302.700718726,-275.0956752207912
-1009.5392119709454,-571.5304957174284,509.8471931846437,803.0167939111826,-733.3109548415687,30.004477619131094,-1128.153543093732,-934.8765176328837,-212.83691941824958,706.7783839876464,-353.2167643368934,-280.67899997367135
-1020.9733664176333,-626.943663601966,507.2634683215387,838.5402138045196,-730.5407734294449,-1.3736172162859055,-1122.5469341169337,-947.8195211515558,-273.4911034033718,713.4045846140674,-399.55016399933066,-284.1360106841161
-1031.804067378023,-678.5472176734295,504.6765902003958,871.7781783744559,-727.9275274607065,-32.18570863336991,-1118.5984168135788,-952.6024252934887,-326.9137492501054,719.5632654176228,-440.96155259302867,-285.64075349929703
-1041.402593954496,-725.0605004331392,502.1039851797989,901.6526800551169,-725.5033151672491,-61.69825364297851,-1115.9695596104266,-950.3510912871837,-372.426662645531,725.250516047417,-476.95983907241543,-285.444811014892
-1049.1012414529619,-765.1619482194799,499.5545393602172,927.0118726409315,-723.3007191195521,-89.13965361537228,-1114.3158146244568,-942.4927595379725,-409.52461165875644,730.4633095350077,-507.183101071901,-283.8647927288413
-1054.2508807566978,-796.9399749356355,497.1291777641533,946.3724728777364,-721.3459357190924,-113.39846781093958,-1113.5128837182983,-930.2774724697093,-437.23322324324073,735.2001069693256,-530.9913880995172,-281.05021385703486
-1056.327181449168,-818.5661879596254,494.96719227517775,958.3828063083855,-719.6630165894985,-133.36991462073172,-1113.4696318159133,-914.7934011820004,-454.53476015906864,739.4605067563672,-547.723816762671,-277.08177065275856
-1054.8577731655673,-828.5509758053646,493.1692732686299,961.9216347201835,-718.2796001673872,-148.10977982652324,-1113.992671653381,-897.5820842611791,-460.907724696536,743.2446332654388,-557.0204784027272,-272.19283615494135
-1049.6220782799803,-826.0147808952761,491.8554154893847,956.3816901012177,-717.2230590299707,-156.9402434207151,-1114.8035985655129,-879.7938277395822,-456.00704166391614,746.5538730408246,-558.6308880818448,-266.54903608979265
-1040.955287385351,-811.4607045616043,491.1902100790693,942.3299893063893,-716.5207291072397,-159.80756791953937,-1115.4006868612419,-861.3737417539425,-439.63092762839915,749.3910955402819,-552.3884822488002,-260.10390567287516
-1029.4762546293387,-786.1498090992413,491.34652689847604,920.960158899289,-716.1985841095583,-157.01197862316755,-1115.1939651098503,-841.7901175100654,-411.81441772835177,751.7605409280553,-538.2676549065349,-252.74073722256765
-1015.7862272378643,-751.2776844039394,492.5059006423202,893.3624654839804,-716.2755611961653,-148.82280942559157,-1113.7326515290144,-820.3301317791246,-372.6116032783895,753.6686863017982,-516.2831151042998,-244.2646016728145
-1000.6213466905505,-708.4006252173368,494.83727183588695,860.9455745064935,-716.7682310280842,-135.6972303471534,-1110.5655223460046,-796.2934080023359,-322.3407128346783,755.1231150675054,-486.60058169519783,-234.50794038552775
-984.8333257265514,-659.447383459265,498.4498653261719,825.5154440248822,-717.6946588695736,-118.32469639009123,-1105.2002179999804,-769.7257462072205,-261.928555046771,756.1310870651575,-449.68952618607403,-223.5448861321847
-969.220343296463,-606.3576445574762,503.415093530909,788.8369100622334,-719.0687854965148,-97.4337589781793,-1097.2203243388396,-740.9719164210558,-192.5823789291397,756.7013500302025,-406.2021383827255,-211.52991791562155
-954.609931408214,-551.3042342461786,509.79760437978484,752.7625287149924,-720.8999635402366,-73.86445187885141,-1086.2165815323426,-710.0663808774954,-115.56202770078617,756.8450435209819,-356.890634498323,-198.5518288790289
-941.5770756482227,-496.0630118704554,517.6226117610623,718.6552179352418,-723.1872985354615,-48.310763447193345,-1072.0114419506544,-677.1730320847585,-32.23861562396781,756.576118785956,-302.62153430838094,-184.69512540401453
-930.0203827077189,-441.1155467967371,526.8602804920457,686.4557423356869,-725.9109702113991,-20.90977576832813,-1054.939577588165,-642.6744204288206,56.10974471888763,755.9132283853572,-244.3098170664634,-169.97896264874313
-919.5251138863712,-386.3776297474782,537.4471814757882,655.4582532670408,-729.0395842211651,8.430940059034763,-1035.5986601266172,-607.0297196818675,148.2214394200438,754.8781739152664,-182.9245649969071,-154.3885431829726
-909.7206320913441,-331.81742387759556,549.2834614153937,625.102946438666,-732.5353860665774,39.70736068881672,-1014.720518948371,-571.0558131730697,242.53139777428206,753.4933760317291,-119.53639597499419,-138.0085361887539
-900.127751105981,-277.2543708341541,562.2556697227861,594.612174277125,-736.3558477394943,72.97462264593074,-993.0820960112194,-535.5013071009581,337.55634160323393,751.7835674330835,-55.2364965103096,-120.89786146866085
-890.2579574210145,-222.683656053229,576.2764796402262,563.1628961797392,-740.4603521202157,108.27639024195999,-971.2314661173467,-500.51404938682373,432.2362581548286,749.7765037340959,8.92362730596312,-102.98185092095797
-879.712811092933,-168.27392152773504,591.2569888041635,530.1235042320287,-744.8063716314217,145.55556695407518,-949.6769611679536,-466.1261238391394,525.5458375905109,747.5011210726658,71.91243216654765,-84.17875806453328
-867.9939116688048,-113.90022766461749,607.0835273813994,494.65920356413744,-749.3446924212149,184.8232894660014,-929.0950671082695,-432.46918376651905,616.4236752455706,744.9877502777433,132.75227260745308,-64.42212246035261
-854.8591055749115,-59.75629694596965,623.6311290166392,456.4809770129545,-754.022363479587,225.86451231866786,-910.2100307859467,-399.890348264298,703.581516599674,742.2660500728442,190.49240345741984,-43.7331628684287
-840.76273144523,-6.986451964520741,640.7528874773469,416.79737247337573,-758.7821728787113,267.8572563066734,-893.8450076679763,-369.43667098275006,784.9611115091169,739.3615107253008,244.14988568143173,-22.38960630136301
-826.4517111445226,42.92910663709245,658.290316344104,377.44035048605167,-763.5646683072034,309.73303324044815,-880.8541526129707,-342.43686427092666,858.2529503667141,736.2983052060863,292.8030682612736,-0.7830709442230527
-812.6706979616125,88.50006388363703,676.1047824462586,340.2056345599232,-768.3128684614131,350.46085873470776,-871.8882002555603,-319.9719455628763,921.5440068819012,733.1021269449092,335.65183088995207,20.74143444911911
-800.1966693278808,128.30206459634582,694.0509511312101,306.95342543131557,-772.9697868891839,388.9905475705668,-867.5932810025128,-303.12430608707035,972.9738582030482,729.7989043527692,372.0277683675937,41.816311083376064
-789.5825599306744,161.51202203635202,711.9557629109643,279.0821051959615,-777.4775329693499,424.45122684617183,-868.7663143679345,-292.91796292560616,1010.7518659415394,726.4156187151458,401.48907278240426,62.081162076731545
-781.2182234566336,187.64832486367,729.6494339761067,257.6266472764016,-781.7797858845332,456.1406717700045,-876.1290568442886,-290.19901056293423,1033.4349422542502,722.9807008411871,423.75428328282953,81.22155572052384
