I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-6000.378041584429,-3771.450782663549,2088.857924091464,4781.330059266825,-4117.467416514394,-912.8862995163612,-2767.1800359401605,565.2876907156582,-3617.5118252330963,-5911.228212869486,-3290.9275279654044,-4427.302026017517
-5929.91903582241,-3818.113842821034,1895.7202116392232,4828.23116210426,-3985.0853626932526,-1038.6267358662242,-2686.108419766566,506.25804944926097,-3568.1486853449424,-5799.9398081812005,-3314.5485856122737,-4383.256765114355
-5805.074872986778,-3847.8313161932756,1666.3766676638977,4843.173988311171,-3806.2006177126614,-1172.1918852444235,-2570.379756181251,462.48853015399897,-3482.847090924805,-5635.266564672992,-3316.3845648329675,-4304.243666557144
-5628.182957526086,-3859.1220967022296,1406.6951212705326,4824.611970105544,-3584.3405004464767,-1311.1115835807484,-2422.8165897391923,435.74092571617257,-3362.9398781499685,-5420.890426912953,-3296.0335965959216,-4191.685707564768
-5402.043124916373,-3850.8111730448786,1122.9986678687442,4771.523106583265,-3323.2295069939787,-1453.1028924271382,-2246.416907405622,427.60558213582607,-3210.0223020279404,-5159.841311784573,-3253.385325056218,-4047.2266790757135
-5130.886813104572,-3821.9607009473134,822.9020826415383,4683.2598663167655,-3028.2859955648423,-1594.990282932567,-2045.293356550173,439.3389943993483,-3026.7928918099674,-4857.201079770846,-3188.6886538042686,-3873.6007405839664
-4820.214415310982,-3772.593417885457,514.0919528590975,4560.476595361989,-2705.9524745593144,-1733.453975204784,-1824.015459150676,471.3888833571414,-2816.843386743695,-4519.48816410352,-3102.841594104731,-3674.3512090681684
-4477.4818905843385,-3704.8717456605027,203.23676898266004,4406.445737120965,-2363.8664984392894,-1864.954246866395,-1587.4582352011532,522.6503857736793,-2584.9888390191268,-4154.653782374506,-2997.885505116224,-3453.9976065411247
-4111.27676809802,-3622.0113020574036,-103.38271895376721,4225.811912345106,-2010.41615042902,-1985.8342559457838,-1340.7955120696665,591.1664787904638,-2336.8095933572,-3771.6009264730837,-2876.520031819051,-3217.709106822557
-3730.3341008197854,-3527.388460290445,-399.8704308916395,4023.9032687288022,-1653.7256411478031,-2093.4381515326727,-1089.0869284065077,674.6259850585229,-2077.962040371985,-3379.073983447317,-2741.827455524912,-2970.7815905675398
-3343.554209329919,-3424.6156007476134,-680.4458579574773,3806.2802111899773,-1301.9630814243853,-2184.9580038489653,-837.4500142863899,770.5212267841362,-1814.2615257243133,-2985.965532142685,-2597.0336838954504,-2718.613604608382
-2959.370899310287,-3316.797110075495,-938.7080913945784,3577.303969403823,-963.3167492173872,-2256.2325807449715,-591.2285305669723,876.8555896055623,-1551.4287188646042,-2601.331046244827,-2444.889143202856,-2466.4271932803213
-2586.050171850168,-3206.809379545438,-1168.34787266907,3341.173510415864,-645.7466741538179,-2303.296599418186,-355.77473301099684,991.6616658771057,-1295.1140097492244,-2234.0691942745257,-2288.1436249714534,-2219.4077310056878
-2232.4012615100855,-3098.1385390434557,-1363.7264664235624,3103.1189512550623,-357.2734897649196,-2322.9168883935017,-136.39830756351097,1112.3445012501231,-1051.2188395345593,-1893.1164638347925,-2130.014876085175,-1983.0009011058232
-1906.7981226564384,-2993.885546097079,-1520.0843209659117,2868.5714059644756,-105.10788874317063,-2313.3302032314627,61.92101248200301,1236.180135430185,-825.3286959512882,-1586.6601848772675,-1973.9055810713162,-1762.492096783658
-1616.8399145590236,-2896.121089965516,-1634.0100094807349,2643.3668144861413,105.04486922275309,-2276.119786028874,234.75787916871522,1360.342747527936,-622.3952406386351,-1321.503696963716,-1823.615970733848,-1562.923772250122
-1369.4048103401828,-2806.442557882621,-1703.2288519646825,2433.472635740984,268.6225337956644,-2214.6909900787346,378.244691021536,1481.9225919642429,-446.82389256173144,-1103.3236534011962,-1683.0598875468922,-1388.98364156061
-1169.4462875637332,-2725.6711511500434,-1726.548737282158,2243.4356032366622,382.6873155871008,-2132.3505641121174,489.43418507649056,1598.5945337883377,-301.96592045236173,-936.146367789431,-1555.4374529941367,-1244.2986282274114
-1021.5294018700026,-2654.648083533061,-1703.5077713964629,2077.9208403475827,444.93480973511817,-2033.218490036214,565.805014958133,1707.9104863330138,-190.8070115993507,-823.1242042550547,-1443.9354870761242,-1132.1985188049382
-931.6092358560592,-2595.5396225599507,-1633.8245219919177,1943.2322029980342,452.3168564617308,-1922.1441780703988,604.6934944039826,1806.4992029627388,-116.80673635102572,-767.8800623468017,-1352.3027093202631,-1056.4944833277445
-904.7054756612986,-2550.5419543812823,-1518.0761811721004,1845.221752353033,402.6626963240343,-1803.9430531877174,604.1238363354107,1891.0857778942732,-82.81461488607476,-774.517585307155,-1283.9212961029702,-1020.3507499872934
-943.9994263800052,-2521.0095462887066,-1357.9936042734942,1788.6421399777307,295.4429867597248,-1683.9313119013993,563.0865400616643,1958.9333368879948,-90.646154767577,-840.8745426639179,-1241.6365824976135,-1025.960204314832
-1049.767014101373,-2507.4682990580436,-1156.8221753476191,1776.0230363807727,132.3687238701587,-1566.5247356028829,482.0549976448191,2008.3383333625243,-140.53302972017747,-969.1964336193575,-1227.0496019497812,-1073.8171156503086
-1216.573470732139,-2508.601351789602,-920.1866669755608,1805.00461400578,-80.80531495876177,-1453.2687040590408,364.08982513780194,2039.3011968413266,-229.8121536725981,-1153.4034729267257,-1239.1631470589225,-1161.1938955141732
-1435.7251559846663,-2522.049204435256,-655.1323967035584,1870.5458364631972,-335.953018310967,-1344.396017248809,213.81266403300125,2053.5009840549974,-354.0888648427911,-1386.6839163501022,-1275.5194278324632,-1283.488547057822
-1698.3699858790799,-2545.956297439919,-369.0926132104716,1967.629438735103,-624.6983551120139,-1240.2042689984994,36.27094895251213,2052.159363126941,-508.58171352054336,-1661.642420647346,-1333.397396412505,-1435.7011669958315
-1994.1628885698844,-2577.867511806528,-70.02811116687039,2090.0377197950106,-937.6202002401047,-1140.5389414535389,-162.76997699996585,2037.222716769456,-687.7052248925543,-1969.7677919537061,-1409.4353760263352,-1611.998568080255
-2311.509253844099,-2614.1024796363868,234.06597059210435,2230.5726010818685,-1264.5341200745295,-1045.3406711489727,-377.20428893484524,2011.383069358424,-885.4199512997341,-2302.1712857414423,-1500.0214382460124,-1806.175222298527
-2638.8272741127844,-2650.9535267019264,535.2923249921491,2382.0865457326663,-1595.2668354005193,-954.8507408448796,-600.836505245831,1977.3936508204124,-1095.557133747493,-2649.8028981385296,-1601.5012123150743,-2011.9565207397939
-2963.744868601231,-2684.6832793458266,825.4102202967265,2536.684068696821,-1919.0876480326713,-868.8028171138775,-826.9712638573537,1938.297490336035,-1311.3485518472885,-3002.7826394057383,-1709.6475320947238,-2222.4131368506
-3275.4749843501254,-2712.6118711372005,1096.780446906261,2687.754763309446,-2226.366059570682,-787.6081639111344,-1049.3082438601275,1896.5646331052685,-1526.4469016995265,-3351.509453601864,-1820.5894351809293,-2431.1210349692465
-3568.027989851983,-2735.113198009885,1343.2084323634917,2832.7582989831753,-2510.643496552654,-713.8142636648291,-1262.9353776965318,1852.6919667216266,-1736.1000082864523,-3687.6757783809962,-1931.8680431994483,-2633.4620276707387
-3837.8063543788544,-2753.9867191558074,1559.4718067094516,2971.035505563533,-2767.184562921886,-650.7532792297704,-1463.6937056068352,1806.317993792785,-1936.3653334479222,-4003.7526279149915,-2041.6480395499414,-2825.7189764410045
-4081.587984258298,-2770.7196146212937,1741.3515160803622,3101.9245741484783,-2991.948071955867,-601.4281241563347,-1647.8085029628573,1757.364535709226,-2123.623824203363,-4293.045436559985,-2148.205839502962,-3004.5349370571444
-4297.215933449749,-2787.2602997080844,1885.2795660572754,3225.431152926209,-3181.7917843688606,-568.8749774824906,-1811.9663955879498,1705.475519084705,-2294.6816973982877,-4549.418636982893,-2250.0424393561066,-3166.992509494728
-4482.619705272274,-2805.666813217522,1987.6190306160736,3341.3989288193484,-3333.6532992561133,-555.6074562694447,-1952.9304861646983,1650.232136840242,-2446.306878798335,-4766.573709516945,-2345.4360573144127,-3310.044394722966
-4635.720966106429,-2827.63708882143,2045.3501260815644,3449.2935585832506,-3444.8217523131298,-563.4009234158717,-2067.7226048911166,1591.5291247798582,-2575.428958855551,-4938.754651979163,-2432.567543359642,-3430.758028166252
-4755.741258672038,-2855.3335795177877,2056.5084191044375,3549.3579161865428,-3513.8034858254055,-594.0294978265803,-2154.0371611160253,1528.9916987122235,-2679.6453722294336,-5061.3437975167335,-2510.023441164719,-3526.904526402697
-4841.605637506456,-2889.882845096198,2020.4194659544341,3641.0000799725112,-3539.6516514463347,-647.9874417945007,-2210.020312981681,1463.0073348241651,-2756.898928813253,-5131.072486557974,-2576.3272721139324,-3596.55673947243
-4889.998710360195,-2929.4535766546805,1938.2817069842583,3720.835966757323,-3521.263280620019,-723.0342488528925,-2234.0120349169924,1396.2680456608562,-2805.1327567053245,-5146.331167231563,-2629.4514071345525,-3637.697153905636
-4897.170379343352,-2970.9251444485503,1812.642779490857,3784.5067432555616,-3458.0370219106967,-815.5790039855661,-2224.8493943782078,1332.4785840479735,-2822.6797013798655,-5106.1182344624585,-2667.3403453864717,-3648.654311063287
-4860.518862465801,-3011.2218481452,1646.9798444634796,3828.1832657383575,-3350.505521867574,-921.6086276703203,-2182.2392796016225,1274.8931522159107,-2808.669053372441,-5013.506917316706,-2688.3224155043977,-3628.509343355409
-4777.8169887652775,-3047.556710304466,1445.4693862754052,3848.0353979420843,-3199.7656222722776,-1036.7158485955458,-2106.3719704454397,1225.210381370841,-2762.674074927174,-4868.678331765829,-2690.9357881367946,-3576.772869462856
-4647.65779957113,-3076.2894156015554,1212.360014587368,3840.932954760446,-3007.3349811373555,-1157.1201468560823,-1997.7261926988529,1190.298137426622,-2684.603229085498,-4674.862517543982,-2674.1120946788997,-3493.339464163293
-4470.07501634454,-3096.6138102831137,952.4087462132962,3804.794512858585,-2775.7451177725243,-1279.3677681999864,-1857.5123547487938,1168.8504008930515,-2575.1110800889987,-4435.324869025232,-2637.328766762595,-3378.8610323613266
-4245.602890165274,-3105.6429289170974,671.2915727800724,3737.610273700639,-2508.2676798438824,-1399.381480489704,-1687.5691064987457,1165.1648171336046,-2435.45482712207,-4154.4310944487215,-2580.304885676416,-3234.5641874383937
-3977.208231344378,-3101.8703943194487,375.36408077657154,3639.1975443709034,-2209.831723184159,-1513.6232204365094,-1490.952179617646,1180.7399533623966,-2268.1145241467275,-3838.006346404466,-2503.631272903592,-3062.893990996732
-3672.75126197036,-3085.900815777853,71.88930202118185,3513.243986681324,-1888.4936524213501,-1619.9675201320301,-1272.874955492961,1214.502179778882,-2077.7445684563477,-3494.0158302198656,-2409.5046783943535,-2868.465107586563
-3342.50741745817,-3059.240007036977,-231.4169768452219,3365.3429421151154,-1553.8346922190044,-1716.930491371635,-1039.6916438337028,1264.343283669405,-1870.1630522619957,-3131.5748157074595,-2300.972001208166,-2657.0465443820844
-2997.2623203990715,-3023.911619133445,-527.2712500891417,3201.6244882082087,-1215.4554790893894,-1803.644528523766,-797.9930635883029,1327.8136953502967,-1651.4548260353954,-2759.877571236567,-2181.4427258732626,-2434.677573911912
-2648.3730935191256,-2982.1376477843833,-808.3454659347432,3028.738209633976,-883.2578488976283,-1879.3657300466357,-554.6475959643496,1402.0442308659754,-1428.0409778823273,-2388.433818224817,-2054.564858718628,-2207.7275326268777
-2306.1176778689464,-2935.1555629830777,-1067.0181944042602,2852.453203092449,-566.6392705393181,-1942.3405820968046,-316.1651089861686,1484.6810462294927,-1206.0694228258324,-2026.7080719858805,-1923.555349183552,-1982.2711727323524
-1979.9466570039249,-2883.889186148056,-1296.1248931698678,2678.006974634447,-274.2942497531929,-1990.7152964200775,-88.71522866856266,1573.5883982460975,-991.4058961803448,-1683.8083372280414,-1791.4745271840595,-1764.0903605492115
-1679.9859377169,-2829.854791440127,-1489.0211853136452,2511.3775016012933,-15.081092841278052,-2023.420401328908,121.33641643124405,1666.0350268145974,-790.1725021432972,-1368.8185431747795,-1661.7730001525076,-1559.2249465653408
-1414.8707456882025,-2774.4738189213626,-1640.4139366485185,2357.6587842306176,203.66684861545846,-2039.7661460251388,308.3393127102963,1759.5469152721457,-607.816779695761,-1089.7528676574855,-1537.6694488880605,-1373.0314806527747
-1190.0083964950306,-2718.922527794259,-1747.579917340539,2219.812261629757,377.73637630356166,-2039.72187248106,468.0821861935605,1852.4867817566296,-448.3224973779613,-852.5921838655661,-1421.8337370088066,-1209.388743747007
-1008.9474269414795,-2664.318674541257,-1809.482152351147,2099.71921430888,504.7829712555078,-2023.8139741775458,597.3362170058406,1943.5555965285073,-314.7468995084762,-661.8803315124331,-1316.6053553363618,-1071.2493078097023
-873.4748884349548,-2611.2732622269336,-1826.04962226302,1998.26379403274,584.0068185205452,-1992.332696356368,693.9250426194611,2031.8297762996685,-209.24318562405767,-520.6383522494974,-1223.6991353575957,-960.6654728587165
-784.5352089744184,-2560.4835626749623,-1798.2060368035745,1915.9852242151355,615.4865425518954,-1946.1144861749262,756.2889437893903,2116.4223608695397,-133.42863776335415,-430.8437353265165,-1144.6879063874717,-879.1659761366247
-744.1793106981097,-2513.502197112094,-1727.2920015116722,1854.5322583917116,598.5614021696057,-1887.3445874705296,782.7265617620335,2195.7566039900294,-89.15825848364274,-394.68517011692256,-1081.6892970125914,-828.5525110732284
-754.0574274451207,-2471.9871479568837,-1615.2661321764208,1815.5727438158556,533.0567433360532,-1818.568569703871,772.0501802623073,2268.121777487809,-77.88308742296954,-415.0995675454244,-1036.6495318934817,-810.2416151351991
-814.1859407667639,-2437.3135939169233,-1465.1597947510943,1799.802982391496,420.38666313836296,-1742.2864858113874,723.9397372011324,2332.1816756881744,-100.17855526661135,-488.53688786292486,-1010.9632093779204,-824.7688688498489
-923.1503761806891,-2410.4453156309746,-1280.7368139427722,1807.277544257839,263.24011716972575,-1660.6885449014517,639.2016767387311,2386.7992305325424,-155.6888707032883,-616.945590384733,-1005.2868765879438,-871.75995059496
-1077.3033043730593,-2391.26092723352,-1066.236687455594,1836.9812597445316,66.13821432928908,-1574.5770304159514,520.3880614154984,2431.2342193843087,-242.69623018386812,-794.9515679913314,-1018.857053659729,-949.5076371108678
-1271.4770234540572,-2379.0596966476924,-826.4135473762352,1887.1301426411858,-165.12520176706016,-1484.150066979916,371.1715994451756,2465.06663485852,-358.5208226085235,-1017.2538564391089,-1050.0509154599629,-1055.3589386803749
-1500.1441689390017,-2373.311355625956,-566.5748518794146,1955.9755104952667,-424.57195283118966,-1390.3062504032794,195.88498060025438,2487.8505825150346,-499.95860177153855,-1277.8556547462606,-1097.1181786408417,-1186.1781901013205
-1757.0351504688338,-2373.217005047588,-292.24135461704844,2041.2916102909128,-705.5652362326767,-1293.6238018424167,-0.7405740593041071,2499.4023095933267,-663.3359475021325,-1569.923924481253,-1157.8832145507597,-1338.3561901739813
-2035.2544580739,-2377.619419275635,-8.822982438894078,2140.065785638247,-1000.6911133190775,-1193.8482236089276,-214.3316155681206,2500.0392582636705,-844.8548742878228,-1886.5145367288947,-1229.831424372452,-1508.0919380490652
-2327.5137409509916,-2385.3317053444903,278.06391590813973,2248.9635391695447,-1302.2621255866054,-1090.8720201521312,-440.32774002034915,2490.3239565011045,-1040.4164249992514,-2220.374570388531,-1310.313409621643,-1691.2861724581264
-2625.823372554321,-2394.939030184796,562.5433907606653,2364.3138822738188,-1602.219910672103,-984.580281265508,-673.3976118635745,2471.0130611382997,-1245.3637874228682,-2563.480606537522,-1396.3045002546367,-1883.3276373000724
-2922.2362050143192,-2405.343078380928,838.44976177628,2482.559773374674,-1892.8713550856457,-875.870244472307,-907.8711842029401,2442.942089042347,-1454.7419320673296,-2907.4684591609453,-1484.9373184518024,-2079.3510180194817
-3209.54491115692,-2416.538119084481,1098.8409490081253,2600.9781488083713,-2167.8093906367976,-768.4979393105904,-1137.5525135256846,2406.7162151359676,-1663.2978537792665,-3243.618574632904,-1574.142253970734,-2274.296805580539
-3480.9984618898,-2428.963225610808,1336.6703935208543,2717.2104983329477,-2421.4177613769875,-667.3921775357976,-1356.0741238844869,2362.921868846021,-1865.6862776417147,-3563.206218231188,-1662.193019689976,-2463.068723826219
-3730.5245662061243,-2443.0035542658084,1545.827348334106,2828.920506921757,-2648.680896059141,-576.9270361588015,-1557.9880634143917,2312.386934265448,-2056.9945036082377,-3858.434459271437,-1747.4439550395898,-2640.9543623650006
-3952.3572714471834,-2459.078652001707,1720.4885152865531,2933.882152956202,-2845.088300170049,-501.5997432999799,-1737.8512256814713,2255.9926425729695,-2232.403951725184,-4121.788578098635,-1828.3521120994187,-2803.3684806535475
-4140.358182014793,-2477.256216345097,1854.8623338639936,3029.6748563288415,-3006.115750899083,-445.5244722338184,-1889.4435335789249,2194.6638460297186,-2386.937363670519,-4345.47190907306,-1903.1466437412357,-2945.6609932958404
-4288.911713116982,-2497.38279768605,1944.040485137713,3113.9352049387558,-3127.767719074545,-412.051415226091,-2007.064934102646,2129.446604709013,-2516.019885357546,-4522.418009361827,-1970.040011635589,-3063.570679601895
-4393.468204667115,-2519.546746822937,1983.8878421191753,3184.815344517464,-3207.0930805889952,-404.72720414355797,-2085.823981960302,2061.3161312799957,-2615.5740902985185,-4646.642687042576,-2027.6109544250694,-3153.2959945674547
-4450.86885013556,-2543.5721396666336,1972.1798078161694,3240.6894804600875,-3242.195617953023,-425.51654756877946,-2122.604536309536,1991.435704940675,-2682.5810568506054,-4714.184656115633,-2074.5487779755676,-3211.9937990432413
-4460.204530668509,-2568.631426758852,1910.2449873094445,3280.016998090889,-3232.523473808166,-472.84902327962004,-2117.9088217528642,1921.5976674309684,-2715.9354360193342,-4724.154059071966,-2109.5066360537103,-3238.4847135156706
-4422.18326029065,-2593.629170950577,1801.5360983228422,3301.561880147126,-3178.678316244454,-543.3928505516999,-2074.346375080792,1853.848991269637,-2715.7879928724165,-4675.711798468141,-2131.3107020342236,-3232.714322605329
-4338.316235242741,-2617.2369104197237,1650.4902966745672,3304.2826015214514,-3082.0910144576214,-632.9629503389841,-1995.0330786810048,1789.9822676128965,-2683.0110720429507,-4576.162324863965,-2138.9729964684334,-3195.383023151762
-4211.156965099357,-2638.165607556248,1462.5056075000991,3287.5933800986872,-2945.0375181025997,-736.967769311282,-1884.090818072248,1730.795486563205,-2619.1751919595117,-4424.4313202254225,-2131.7931107300724,-3127.818804789707
-4044.151785774725,-2655.718910125553,1242.9308695842747,3251.8402452241335,-2770.553655568833,-852.1635567993427,-1746.1336885826954,1679.6707402142615,-2526.069636660675,-4226.439766596972,-2109.6266561639445,-3031.467963811384
-3841.4213659700836,-2669.387672743783,997.3665727613953,3197.842133814402,-2562.384353620536,-975.6323106625824,-1585.9908297327056,1636.9126013667897,-2405.895142502823,-3986.5601178675074,-2072.7081222436555,-2908.194775052465
-3607.8799407467645,-2678.4984415835816,732.4858332819886,3126.479502074627,-2324.9372129670855,-1103.3688416917578,-1409.3786582514515,1602.4056780380643,-2261.6274523824536,-3710.2851620712668,-2021.4078972251716,-2760.620577577307
-3348.9161235439105,-2682.3549330062365,455.12458067085447,3038.913997300103,-2063.3053624626464,-1231.3793277507161,-1221.7369801196573,1579.3106389411118,-2096.7301754700047,-3404.0781474606383,-1956.4597086372441,-2591.962570195735
-3069.8857543508643,-2680.046537999169,171.66773817264266,2936.373397026675,-1783.25904893164,-1355.8950269228526,-1026.8732383868191,1567.0594370125166,-1915.0039503549785,-3075.124393798594,-1879.0141739046267,-2406.1004744909064
-2776.2678427841593,-2670.612934671291,-111.65618476643657,2820.208125182256,-1490.9867207702712,-1473.2182804379797,-827.93268395951,1565.872574339746,-1720.5609310283844,-2731.036531265559,-1790.504669127778,-2207.365604089014
-2474.0123723543893,-2653.462697224698,-388.95231718056783,2692.502669833383,-1193.0184860637253,-1580.6507403508976,-628.1010459502885,1575.6975293927514,-1517.7021074015306,-2379.3768971132436,-1692.8043741526772,-2000.218958036838
-2168.964932753867,-2628.0443462431817,-654.4933220119549,2555.270583190968,-895.863319622903,-1675.4316879229284,-430.3188935830299,1596.2365387906173,-1310.8191115105578,-2027.8645847505284,-1587.8484389096338,-1789.2534585825213
-1866.3665251848101,-2593.626811908947,-902.3142309736248,2409.6241480153526,-605.4648374033416,-1753.4865389987337,-237.66362860062628,1627.4124116028893,-1104.2846657384348,-1684.498570377616,-1477.138654743369,-1579.055019938187
-1571.410089763509,-2549.6207318985466,-1126.6235453533407,2256.7479380059926,-327.5481073176291,-1810.818057241466,-53.3797575750641,1669.0545055247037,-902.4872835314198,-1357.1791063253675,-1362.2005936268001,-1374.1663956909383
-1289.358865115644,-2495.557684337931,-1322.1180544533197,2098.220782724335,-67.86768938453858,-1844.0801081823852,119.65332561959721,1720.6734022281778,-709.837370033406,-1053.5866780065821,-1244.8131301246983,-1179.1901049734986
-1025.6370540084313,-2431.424629757136,-1484.1467945451313,1936.3553749851853,168.05025650499925,-1851.1282927086247,278.34758062378245,1781.3415374159745,-530.6367142269554,-780.7581179724563,-1127.0340190172096,-998.4576318116929
-786.6034622909478,-2358.2002165007457,-1608.9496044552816,1775.3992003820983,374.6829591127056,-1832.5245708062496,418.6141282399404,1849.275224348746,-369.1395638488476,-544.6401149839337,-1011.6424119320957,-835.8342792458906
-578.6963088076699,-2277.3852662247305,-1693.6365868060038,1620.421476455446,546.8779313487607,-1790.3506101425348,536.2046575695178,1922.2366706020405,-229.33285938408923,-350.20239308631153,-901.6939189939329,-694.7390714991984
-407.02149621952526,-2190.631457094441,-1736.3629884747509,1475.7415761617751,680.7338218505975,-1726.78241427959,627.5987830229964,1998.077330341792,-114.45856251969549,-201.26642157942612,-799.8075978540331,-577.8389689256261
-276.38271364455875,-2099.728137094201,-1735.956389656589,1345.8495947894157,772.8340708695679,-1644.656326133982,689.509431947943,2074.49391827648,-27.41997485919839,-100.86474987740539,-708.6061543830408,-487.4457833956837
-191.8095203940128,-2006.2611050028806,-1691.4842921626603,1235.6127800819004,819.669078044017,-1547.2208823762799,718.9175017122681,2149.0398472886673,28.92396845589896,-51.72322556277715,-630.8820694155676,-425.978625274844
-157.31498728505358,-1911.7531155218453,-1602.8651142004546,1149.3363994615174,818.6089236160448,-1437.8320435858836,713.6485544600829,2219.3617488131194,52.32960030674753,-55.61863467182505,-569.1108817207289,-395.3351309984497
-175.99410770752664,-1817.9621507715356,-1471.0266292495694,1091.099851278977,767.9762437969833,-1320.5040847336209,672.0667050676374,2283.0703199878267,41.19855420901335,-113.17438555885977,-525.5432525852866,-396.6801911447002
-248.59865469943472,-1726.587425450878,-1298.3657543355682,1063.3458450309058,667.9697600737144,-1198.915752974012,594.1357897232855,2338.177165480309,-4.80996886778257,-223.35584743691027,-501.5699692756686,-430.0488087429985
-371.2547874508238,-1639.1266828210205,-1089.6397762626677,1064.8307399258936,522.222412108313,-1075.2339351215358,482.8995005437008,2383.6560734891764,-83.81372423800063,-382.59794223274,-496.77888788209367,-493.5344350619685
-537.5199138386494,-1556.9420761714273,-851.0245996234027,1092.3907263304604,336.3762048936756,-950.9955270204717,343.08372398945494,2419.0224523669144,-192.59828851101798,-585.6889582579678,-509.7509241498134,-584.0312150236999
