I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
1206.582625777484,922.9508065978985,-223.5548026859002,-1082.243962577308,719.23658134029,295.92275761133106,-51.70779563739896,-527.7574877832246,-1480.132330019433,-762.6146821162255,-93.97027652249916,-1168.96898598232
1477.8199038811433,1153.5948671719443,-262.4387176326678,-1336.706624280124,870.9973278406211,386.10333895565435,73.52148312013799,-461.9717906959555,-1406.5748760716,-603.1806317201633,-28.80527708207333,-1049.6074818824973
1700.6173765519475,1340.639052223552,-294.20034039901867,-1543.6545082403059,995.9998523182968,458.93773494637634,189.92251073265282,-402.3408801584841,-1329.967559423804,-456.11469813431535,31.620346473618483,-930.2604767087466
1872.8009785775266,1488.3768066117111,-317.86869238337465,-1705.5692661127482,1091.3590754042134,516.2593310213346,297.0089884126257,-345.80343461643696,-1250.5938562073457,-321.9686310067434,87.8123289231863,-812.1773636882809
1987.1643216219818,1588.1809562919027,-332.6288449366712,-1813.896987693781,1153.5789003173127,553.9593454346037,391.11377516009844,-295.51672242065433,-1171.6676623089622,-204.70677681435825,137.79672927000334,-698.8943018515012
2038.454995252009,1633.4688569729103,-337.99784549145386,-1862.149539394833,1180.3174565655047,568.9965268963513,469.06085068252446,-254.42348520250422,-1096.1054003761742,-107.89721230405269,179.78651878559612,-593.7459964404153
2027.5996646098438,1625.1408428540094,-334.1478836501608,-1851.4141058376465,1171.944622009981,562.1312943676228,529.9771225500622,-222.60902665644767,-1024.8282243678518,-32.95601931906483,213.3694931483479,-498.66657853947123
1957.6193474683298,1565.3152473065595,-321.63880347302154,-1784.3559316170288,1130.1470437249623,534.8300588640783,573.4851806035663,-200.1447948557098,-958.4156765805515,19.1071369202335,238.29064203782826,-415.323924648477
1831.678204895582,1460.1296726460419,-301.17531613435267,-1665.9899291816832,1056.9089626263003,490.434135900298,599.2850960121276,-187.5087611263146,-897.6185706323506,47.275519653754884,254.16426040780323,-345.32735954506757
1654.5535752857586,1317.4797263611033,-273.6282750539995,-1503.126986160645,954.9980558484239,433.102649047837,607.6050492528636,-184.60718297306622,-842.8283977436776,51.22669024831102,260.9584992769312,-289.88423276708767
1432.1966143267973,1136.8364117502254,-239.86599293780858,-1298.1295858573642,827.6902631328333,362.73942099412744,598.8475743282368,-190.86930359303625,-794.3054423737225,31.372008827311838,259.0231075495045,-249.92963305599778
1170.9133841771586,917.3261440035965,-200.80854821346927,-1053.2720605738725,678.5137961292692,278.956785208207,573.6259796980394,-205.58129585706996,-752.3952242536086,-11.388292046251632,248.7853172827492,-226.14628723896053
878.4061583330052,671.7522953293416,-157.5918032993827,-779.4995498739116,511.7731890543849,188.12476836553415,533.0358275106026,-227.85697503649925,-717.1650344983464,-75.69659886509513,230.84485604421906,-218.87246689042692
563.2411870656783,414.8962116767416,-111.3913025609717,-489.34347971220814,332.13965655116306,97.19697206261814,478.47157901686296,-256.7394585881878,-688.6360804730994,-159.7092730875931,206.06087619696893,-228.08341028072473
230.89092566563681,146.4344198996787,-63.305145127194216,-184.94632584120856,143.1013695951732,5.158642976987988,411.52742219361494,-291.4460134901106,-667.878346774022,-261.1870199781463,174.63236512182965,-253.4006411942414
-113.82596561117157,-135.8981268276381,-14.413918849287086,133.00560857652013,-52.1000884945631,-90.26649144182983,334.0233493373639,-331.21192448023345,-656.1914418008749,-377.55100619678444,136.66639552087244,-294.1106669778039
-457.75594332133943,-415.3117205436929,34.27118692558288,448.37863988946856,-247.41517328342417,-182.9375102288593,247.90888895874747,-375.08619585174574,-652.7315194623243,-505.8303169484269,94.69674994510504,-349.103846998626
-787.9857053928216,-675.2834049667591,81.74513383359744,745.3038506420033,-436.894928391099,-266.9055760917523,155.29535249374476,-422.0856114225401,-656.6197711765114,-642.8845231845811,51.217092053665496,-417.057737400726
-1108.5021142732282,-928.7738929542744,126.89353844083003,1033.911283360098,-620.2410330103793,-348.6320396307619,58.52402266557029,-471.24018706031023,-670.7853486776245,-785.6627174711754,3.9570719409946102,-496.642410301272
-1423.836220793759,-1189.1695696877891,168.6197137842174,1324.862137645484,-797.3539193372961,-434.61018277099765,-39.95365455356075,-521.495062723465,-697.9801133434751,-931.0411710061729,-49.43436835307298,-586.3143683088484
-1717.1953710729767,-1434.3153854258687,205.92754236409434,1596.9221534274711,-961.0478489007206,-516.4500180303395,-137.66980856012952,-571.7888047609962,-735.7614493880317,-1075.7695034874525,-105.35056717575848,-684.2627503195974
-1970.375111090312,-1639.6508474866698,237.96298009316953,1826.7368191536195,-1103.7650270184436,-584.5904232356113,-232.19142518339007,-620.9169078125716,-780.789633658839,-1216.53107328656,-159.5051715948653,-788.3346001010524
-2183.2898268808704,-1810.0113940516646,264.115975056143,2017.667370744776,-1224.1636772013028,-641.4332378426624,-321.20046183049794,-667.2776386365582,-832.9466840410123,-1349.7837613964407,-211.88717199695208,-895.759527223121
-2357.857361567457,-1952.8739985651453,283.9668908449436,2175.685757943809,-1321.7442238030933,-690.2837513453622,-402.52834495212466,-709.146663645602,-891.9518948668336,-1472.0154525921148,-262.64552638133586,-1003.4836728414962
-2487.2412968121894,-2060.47622615538,297.2342748338273,2293.1959286474407,-1393.2948318956155,-727.8537906997848,-474.2048131842696,-744.9746009498765,-955.1219253533388,-1580.1717089060016,-309.5494829495615,-1108.588969723578
-2565.235103920398,-2125.4741390670815,303.7673656804264,2363.0869333876412,-1436.0029770421247,-750.9180425556542,-534.4547676402221,-773.2634667695348,-1019.5931218363244,-1671.380083471291,-350.2893314514163,-1208.1362066423692
-2589.805843079568,-2146.5445212058276,303.49810660186654,2383.985408362019,-1448.6392969541218,-759.0281213444168,-581.6810725260376,-792.6144227171675,-1083.4349138372697,-1742.8259029621688,-383.32399647239964,-1299.2157007116805
-2559.4910187448336,-2122.3384932665563,296.48566450497907,2354.7123961560746,-1430.4258105202339,-751.746649853883,-614.5532658821584,-801.8656950952956,-1144.7143237410528,-1792.1060931921038,-407.1558014269066,-1379.1443565979941
-2472.993922389963,-2051.8438770980065,282.9499615094672,2273.8480824366025,-1380.8581774506529,-728.2642711418026,-632.0760025827983,-799.9840660050395,-1201.2064360274226,-1817.1814431773796,-420.23472534504504,-1445.3556816775883
-2331.3096520906033,-1936.3502941105871,263.28895572192357,2142.33269347083,-1300.6013483800655,-688.68976123449,-633.6739885583816,-786.3817342712564,-1251.08702540489,-1816.867825925888,-421.70566635205876,-1495.8191731957036
-2138.5802765150315,-1778.3376338072255,238.12186732503866,1964.1035805578395,-1191.990663142571,-634.3214918910707,-619.2012388893346,-761.2911884843671,-1293.2569072544818,-1791.5160035893134,-412.0153707682593,-1529.534712337909
-1900.444373680705,-1581.3125476439163,208.22234940443317,1744.3032542658395,-1058.2235608045476,-566.8818935803191,-588.9459298392755,-725.373088376137,-1326.985597972208,-1742.4157763737735,-392.1773606672781,-1546.156519010799
-1623.815012151244,-1352.0662901623941,174.46167646971594,1489.2595075422814,-903.1997610424306,-488.5033949681146,-543.7990695219355,-679.6162074165904,-1351.8027185424426,-1671.3869194817962,-363.37243135280744,-1545.7822633808473
-1316.7755377946032,-1098.8607420929031,137.77561543990174,1206.6499393816357,-731.4066778321763,-401.7271461608827,-484.922732607144,-625.3457176985359,-1367.4309103864296,-1580.6793777601624,-327.2334020179046,-1528.8620138657066
-984.9818479330149,-824.9445505109823,99.08751194291644,901.0320798232149,-546.2021946177372,-307.9073137682584,-413.3214797177331,-563.3194918796944,-1373.5074674655284,-1472.4318091836024,-284.7863956017269,-1495.84133987859
-633.9088809631314,-533.0354562615697,59.33876381861199,576.6310398781596,-350.8808489470591,-208.21623473644024,-330.1925234017272,-494.2628660436551,-1369.7443976151233,-1348.9579564597805,-236.9248019310541,-1447.370273837336
-276.7551258193405,-237.65000386821393,19.524969379500597,248.34859776749678,-152.20675198089023,-107.3055241048329,-237.13511544469128,-420.87940353732756,-1356.123333010596,-1213.1887806036284,-187.213675513807,-1384.5475569316595
73.03003323933507,46.58158769155188,-19.355756942941,-68.77436722203963,42.913856353137355,-9.831193577988802,-136.08920708240106,-345.90580021526466,-1332.819313028599,-1068.2871467654577,-138.99270445222675,-1308.8071310240298
415.4110474885717,325.6480636608721,-56.30140481703567,-379.5630881303916,233.3711537824808,85.94270045570143,-29.502291385269974,-268.58848007796416,-1300.2011283712231,-917.5294942413058,-89.9858557711961,-1221.940563021057
750.6894408772168,606.066616139141,-90.34835370426573,-689.4240745136558,418.20415924602383,181.93955809426598,79.89112548817067,-188.08673599175935,-1258.823425019328,-764.3219892471044,-37.48068347148314,-1126.0146067447488
1062.4958903601948,868.9246218797899,-120.6686367433356,-978.9178075491449,589.3202594065352,272.2547170265365,189.3858103078412,-107.82412244677089,-1209.4168515605957,-611.8585852508182,15.01922125850999,-1023.2303654221645
1333.2918100734653,1093.4361400531925,-146.4972214898688,-1226.7805918122601,738.1618981960158,350.3347135057656,296.24229807648163,-31.60523107804028,-1152.8063130291252,-463.4077721294495,63.57077496848289,-915.891415864794
1559.8380063857712,1280.090311874142,-167.08850329656332,-1432.738730285193,862.3944267072255,416.01773166627447,397.77059857370875,40.1076076215925,-1089.807410453054,-322.6802628056706,109.17399343335016,-806.3166840222761
1740.8601318995761,1431.7214515988403,-181.8071823137227,-1598.944548662519,960.6496397957469,469.83965339823374,491.4227638842706,107.15830858464632,-1021.362855344265,-193.31819705310343,153.16327587360286,-696.8687456906671
1867.9763845609434,1540.1355174233142,-190.11239912722243,-1716.7713003512538,1028.5618403627236,508.98858235784996,574.6987148742539,167.64310941176115,-948.6008788576926,-78.62052260197476,194.283047570479,-589.9958946086488
1934.8019168749654,1598.7296442361308,-191.70044060338307,-1779.345036416955,1062.8963221172921,531.2449556651426,645.4420571896964,219.8617291001792,-872.8605435329886,18.62475103791263,231.2196616363108,-488.131830015828
1941.7180738907957,1608.350144217736,-186.68561470870364,-1787.417346249379,1063.8537454647042,536.9867969265354,702.1259899023269,263.23957920781567,-795.8699039159309,96.62647201551223,263.4711547971437,-393.70412045860417
1891.057649613208,1571.1811709591148,-175.4334628526676,-1743.2450640149048,1032.775033944087,527.1614466666573,743.6795205257557,297.41906433492136,-719.5335250260796,154.31126516312818,290.3806120695367,-309.0261064315103
1785.7380635904017,1489.3732118395951,-158.48154997830466,-1649.25342853695,971.4199566447692,502.57337379730257,769.4747143902907,321.9414662496262,-645.592665386933,190.87407379340146,311.0794591991232,-236.03885737356782
1630.212685666672,1366.6420692331344,-136.4576157598949,-1509.483080742234,882.3433970654469,464.6189619946837,779.178110840235,336.73682824104674,-575.8296209742836,206.0535008342237,324.97472182506215,-176.5233259808801
1429.1302413160313,1207.2424410030849,-109.86367569590446,-1328.3486279215626,768.1270515028265,415.14792263196875,772.479934449398,342.2988255219835,-512.1547333283762,200.25551085797326,331.97264048097486,-132.25649172276044
1187.4336091494638,1015.3458622700903,-79.2397791895462,-1110.3190889146,631.5879826551873,355.90324919907476,749.3308986819501,339.29090376029467,-456.324165188373,174.26896856813337,332.1282009569988,-104.70731434701379
911.6270377462602,796.3774869749965,-45.330310945972144,-861.2970932650783,476.3988579794142,288.9910194440985,710.0659697331436,328.42666574311824,-409.9441638566599,129.2214445227811,325.50418462965905,-95.02023081871073
609.0789207410005,556.8286945956409,-8.986792519819076,-588.2760881710099,306.593484903128,216.77995991813327,655.5076952468789,310.44952444996113,-374.155145532915,66.47844358087715,312.40238105471667,-103.67570584710492
286.0293414101406,299.767548046171,28.77546905028799,-295.71280773094117,126.18619540274247,139.39730139843329,587.206671410212,285.6700691211819,-349.1300159074907,-12.757414979753245,292.8443061083998,-129.97601788904478
-51.23270402632997,27.69693731432271,66.84848896118936,12.215174960867511,-60.65612994246871,56.401179908068734,507.17277549120456,254.27450737489121,-334.47937770906054,-107.20550722981086,266.87007322336456,-172.50979659923075
-392.27028497082273,-245.71361107605327,104.26992164819205,322.384252244853,-249.50446826328596,-26.92410368780308,417.66683100596634,217.20016201193414,-329.64300945742815,-214.95825668046928,236.22010497295028,-229.51070512448584
-726.5217914176103,-506.9532436405364,140.02547791815334,621.6734339663731,-435.8180115977283,-105.50776275490779,321.0981694049511,175.28584829941948,-333.7830535390394,-334.1019880385552,202.62615675319336,-298.91094464314625
-1051.538248542742,-765.1677332224489,172.87512919046617,915.0012883802011,-615.4141857074223,-185.86978975747306,219.7204336933318,128.20415223187595,-345.94466392407713,-463.21465409551166,164.64081987323428,-378.72500792411
-1365.1270989503594,-1030.1958118187374,201.62682277536481,1207.803064018555,-784.1620800428744,-274.80266962334383,115.81806916379615,75.71395074502723,-365.1105039463609,-600.673199781668,120.76579005250967,-466.8830669887925
-1654.2234307459257,-1282.8037251356961,225.20991491498697,1482.0835798283488,-937.1514108781548,-364.49956926727174,11.926658735048923,18.633015198353696,-390.0251346896436,-744.5551912171376,73.32255089645315,-560.9281178221336
-1905.575925011338,-1501.3778838815624,242.84865662325657,1718.4237514871982,-1069.913576269662,-445.53241910217974,-89.36933669894977,-41.58577001466682,-419.47045489992075,-892.235245619388,25.19851475030046,-658.3162864343279
-2116.7239919717445,-1689.0839331272693,254.42786094282178,1917.9623405821048,-1179.9423572690423,-519.8208713071375,-185.402886348379,-102.7404039877124,-452.5981160695078,-1039.338333276563,-23.07517284431827,-756.5399887793353
-2287.136218891821,-1851.439465547183,260.20797372248404,2084.2762471663145,-1265.598965366822,-589.8948481858826,-273.5446490027209,-162.02701099562645,-488.689040942269,-1180.7616394234576,-70.91789147034135,-853.1115105611038
-2411.837665892085,-1979.296590774435,260.48918799778136,2210.8161707879053,-1325.139506821761,-650.8549509733668,-351.6105523478809,-216.65674115963688,-526.9386030642463,-1311.975982733867,-116.28883519049111,-945.7812804165343
-2486.876371133937,-2064.2114480845316,255.76200296840707,2291.8201634023053,-1357.4495570872323,-697.855501042353,-417.49853945154086,-263.7074829552945,-566.5993452124546,-1428.3499453488187,-157.09362469545763,-1032.3457065429418
-2511.5390134105164,-2107.2986956843197,246.6696561157281,2326.5949469003012,-1362.342557720919,-730.7184150385332,-468.8796874299536,-300.0995915995813,-606.961091825424,-1525.1381433821136,-191.82205989788713,-1110.4251108211567
-2485.839619337324,-2109.8908298658007,233.8934546902793,2314.78752807562,-1340.1353953133257,-749.3369560703851,-503.68927912359595,-323.07365574227146,-647.2480708499743,-1598.1654994865526,-219.0582984750278,-1177.76261766197
-2410.1349851927253,-2069.214454780449,218.25911791579796,2255.8498124033385,-1291.567339634112,-751.1355110250645,-520.2043689150157,-330.32858572151235,-686.7194913065526,-1643.4527365334889,-237.26455760455713,-1232.326883610361
-2286.0893723154827,-1983.9146488688818,200.50144326863307,2150.817699510237,-1217.9183560799538,-734.381260170075,-517.4719564289567,-320.59256590701875,-724.4729759963528,-1658.4745652563297,-245.45853512685352,-1272.5317007377616
-2116.3417651369678,-1855.151905009834,180.93159295003676,2002.029715824179,-1120.7695166186265,-699.545068952058,-496.0522109289608,-294.0921656395078,-759.1073447310487,-1643.850240545739,-243.7354330550399,-1297.6022235085277
-1904.2038038972794,-1685.0831916026702,159.69771748680313,1812.3667759115829,-1002.0599415657701,-647.8388760059983,-457.3739770713482,-252.18745412125864,-789.0021459852638,-1601.8786621159861,-232.67381582070732,-1307.3051720873202
-1654.6749290758626,-1480.2991235065297,137.03052869338987,1586.393321096505,-864.563491184633,-582.2267360746326,-403.15417051352614,-197.5986427474485,-812.8057089665881,-1535.4520776737388,-213.168944751097,-1301.7567762985668
-1373.194678798828,-1248.8997790591948,113.11799210813746,1329.4990390934001,-711.1452257086587,-506.52323337809855,-335.4653249904204,-133.63039236284055,-829.3217940420535,-1448.1050698322397,-186.40895055614797,-1281.362789036028
-1063.059234332314,-991.5528753528748,88.15862483487828,1043.7523873101686,-544.0363716603794,-420.94979035848326,-256.3403493570216,-62.21067870609379,-836.929389173168,-1342.956245145728,-152.8245025749966,-1246.5490100513207
-727.8342173125734,-708.1537955434342,62.43821809016657,731.2369182279656,-365.67714463183364,-325.15912797977927,-167.87162105395183,14.995047794595235,-834.1802155422623,-1223.067858991489,-112.75361204543235,-1197.9595764628139
-375.1036897377169,-411.9261658138649,36.19660392986556,402.76592354652604,-178.91691093178216,-225.91107544751065,-72.61855689318581,94.27480926283245,-821.4972820225261,-1092.5732702031157,-68.5860576409417,-1136.6774212403207
-13.993172626642915,-117.13343292655775,9.856703038566575,70.51962292038968,12.568033725543156,-130.05211498058435,26.89315180270475,172.27983416356872,-799.8164988680093,-955.4601457702921,-22.788922850146637,-1064.1207861859675
348.7832627211879,181.2450261705292,-15.66089205226489,-265.7914980743697,203.10517650148972,-32.62534770009502,128.54082560771448,249.13436805079326,-767.5538290065836,-814.459413305591,25.54617442368017,-982.1043647193093
705.108451726613,487.74635268499844,-39.261356444016336,-605.463316222496,386.2071484424131,71.57733516624873,230.35953502423075,325.491586931609,-723.6012442064072,-671.977338259501,77.35823375239286,-892.7270282828982
1040.4332939257688,781.2996458385527,-59.926570814719184,-928.7748100323358,556.0411168454355,173.40034794706264,330.62328131900637,399.46410310703016,-671.6686394670219,-530.5278354916277,129.39353647477884,-798.1100036796812
1339.328255466037,1038.7088024792693,-76.61511302282838,-1214.1382811866356,706.7920341576182,262.56090981295097,427.62184098066433,469.07596265001797,-616.0358268211417,-392.6492226859102,177.98104884573186,-700.5243979352357
1592.329777075884,1258.2669006684523,-88.51989614208503,-1456.2436479548721,832.7564517935872,340.51577119378857,519.2384381536856,534.1116104604757,-556.9975654511354,-261.2882820897835,222.73762750591152,-602.4674612777741
1791.7260443579175,1440.8644769538307,-95.0300714719365,-1652.2424250783306,929.005265369049,409.8090743687797,603.3594650802684,594.3708589324207,-494.46599443763336,-139.50016981266972,263.5907910275824,-506.45059492566395
1926.7681466451058,1575.8875389346056,-95.17069987346956,-1790.5896242517886,990.9794124671888,466.62312482559105,678.1605832833219,648.7846150200443,-430.7004914990582,-30.077797291317825,298.60824255059947,-414.9541844650531
1990.1055548820623,1655.0772488539917,-88.2956257309214,-1862.793903735957,1015.7425003365264,507.70200628464096,742.1597694030703,696.2569489317227,-367.81263676601435,64.48646080166512,326.2057220745995,-330.2326324308646
1983.0887948869865,1679.7078993374032,-75.15704916627547,-1870.4313813274848,1003.6284610713332,533.4784809624736,794.5296796772628,735.944635101562,-306.665482789494,142.30862485801967,346.3582114066146,-254.0105871640578
1910.8864821399072,1653.2963226105735,-56.87443623554632,-1818.2477696831058,956.8656223793917,544.781102467632,834.8797331926987,766.9830515901469,-247.99968732047537,201.9796796314606,359.39983796477344,-187.65579750469885
1779.8455388522227,1579.588720717652,-33.82979157422398,-1711.6420784040981,878.5159331088593,542.1510467337247,862.9541472317558,788.436937346976,-192.50352293123166,242.23560257898032,365.59291963235154,-132.34111162348816
1597.9483294029417,1464.006589946731,-6.423446446031593,-1557.7843707998682,772.5573964208859,526.7696755531861,878.769175662236,799.6034591724953,-140.69484275459664,262.25389127952474,365.48073677150836,-88.98420983467017
1372.282713061494,1311.5988435356546,24.42200428807309,-1363.1165699079754,642.9900491725315,499.9863347396777,882.5607810261324,800.3025883025523,-93.3286671945055,261.89075851079474,359.6683595532143,-58.30930367963368
1109.5926351390544,1126.8492350645574,57.75962065510852,-1133.498230423033,493.97437032408504,462.9080303872971,874.7792042875584,790.6294972819996,-51.31944157462468,241.4533912407733,348.6658146000141,-40.835929918553276
818.9592504983623,916.1481244118964,92.83481290363969,-877.0325407583392,330.6669932784928,417.19656058236495,856.2649246014607,770.7696183415828,-15.267059627928981,201.6182484551578,333.2929187827362,-36.797792319791455
509.7964529402994,687.0014904975279,128.86520675737256,-602.5771580940648,158.25303123848727,365.0409666883779,827.987267837978,741.2295607753049,14.6186205612005,143.4359354504446,314.54351535017554,-46.178956211988385
187.94949542170835,441.98475674366404,164.89546364756595,-314.14260034419317,-19.224437279839428,306.2340259781699,790.8297510288926,702.6494041458136,37.38017319125723,68.13362262657499,292.29987356587765,-68.79154082883188
-141.62260282224085,182.71563665354336,199.97334997894373,-14.657343089619786,-198.11969391212392,240.09260261766306,745.7414521119193,655.8446017349983,52.0710170639293,-22.804956994758836,266.1994461232331,-104.22610373804457
-468.02510603445796,-74.95830263577376,233.37866189507122,281.46746779108895,-374.1021675516744,173.32777502889152,693.6676158921724,602.5943416464605,61.28597947555943,-127.39903816776469,238.7992892897679,-151.7333014076878
-780.4204083894209,-315.2976250331765,264.3424762169561,559.9370552470747,-543.0122226589069,112.58887374225736,635.7799391349075,544.7386430099374,67.73537796039102,-243.50392253420625,212.64009550023934,-210.4072529406402
-1080.1648911223324,-551.7984075551163,291.8094269401719,830.0906316724486,-702.3619301749376,49.455987134245206,573.795538382156,482.501935111518,67.14844745777496,-369.0814921387503,184.39829520509826,-279.34597254801804
-1368.7370631410781,-798.6369133869518,314.75197146222007,1101.719733460616,-849.792531788064,-24.839167450615903,509.629641306635,416.0713139334669,55.195987033931985,-501.9253630424006,150.66464019574477,-357.44637109173834
-1630.5651970772415,-1031.420808787421,332.28104075784773,1352.9511778745107,-980.7898646127086,-99.42527129177142,445.23182342814687,347.53655016730875,36.99614225111342,-639.6745064950428,115.77689059798905,-443.37969955943294
